quadkey,latitude,longitude,rwi,error
03221020331110,18.3023803,-77.3767090,0.059,0.569
03221023010010,17.9682826,-76.9372559,0.410,0.563
03221020321212,18.1980434,-77.8161621,-0.419,0.510
03221020330130,18.2606530,-77.5524902,0.346,0.572
03221020312123,18.4066544,-77.5744629,-0.361,0.547
03221023010100,17.9682826,-76.8933105,0.574,0.551
03221020303022,18.4066544,-77.8601074,-0.307,0.567
03221023001012,17.9473804,-77.1130371,0.862,0.610
03221021222103,18.1145288,-77.2229004,-0.401,0.536
03221020333301,18.0518668,-77.3986816,0.252,0.546
03221020313302,18.3649523,-77.4206543,-0.420,0.495
03221020230032,18.2397857,-78.3435059,0.520,0.545
03221021221320,18.1771685,-77.0690918,0.494,0.599
03221020302201,18.3858046,-78.0139160,0.384,0.506
03221020302200,18.3858046,-78.0358887,0.062,0.569
03221023000130,17.9264757,-77.2009277,0.436,0.549
03221020213220,18.3440975,-78.2116699,-0.322,0.530
03221023101100,17.9682826,-76.3659668,-0.778,0.522
03221023101200,17.8846589,-76.4538574,-0.235,0.540
03221020231100,18.3023803,-78.1237793,0.546,0.587
03221020331023,18.2397857,-77.4865723,0.054,0.579
03221023101012,17.9473804,-76.4099121,-0.699,0.520
03221021203311,18.3858046,-77.0031738,-0.651,0.558
03221023101032,17.9055685,-76.4099121,-0.501,0.547
03221022101120,17.9264757,-77.7722168,-0.747,0.637
03221021323002,18.1145288,-76.4538574,0.386,0.567
03221020320222,18.1562911,-78.0358887,0.477,0.575
03221021220322,18.1562911,-77.2448730,0.183,0.559
03221023100211,17.8846589,-76.5637207,0.535,0.587
03221021202211,18.3858046,-77.2668457,0.441,0.606
03221022101100,17.9682826,-77.7722168,-0.028,0.551
03221021232212,18.0309744,-76.9372559,0.645,0.576
03221021221111,18.3023803,-77.0031738,0.100,0.565
03221020333002,18.1145288,-77.5085449,-0.220,0.546
03221022101033,17.9055685,-77.7941895,0.283,0.679
03221023101023,17.9055685,-76.4318848,0.316,0.563
03221021230030,18.2606530,-76.9372559,0.084,0.562
03221021202311,18.3858046,-77.1789551,-0.479,0.533
03221020300333,18.4900283,-77.8820801,0.661,0.596
03221021223330,18.0100796,-77.0251465,1.034,0.590
03221020323303,18.0309744,-77.7502441,0.202,0.574
03221020312003,18.4483464,-77.6623535,0.154,0.558
03221020213123,18.4066544,-78.1018066,0.251,0.547
03221020321012,18.2815179,-77.8161621,-0.232,0.465
03221020333220,18.0100796,-77.5085449,0.607,0.576
03221020321330,18.1771685,-77.7282715,0.689,0.607
03221020320211,18.2189158,-77.9699707,0.052,0.592
03221020331112,18.2815179,-77.3767090,-0.192,0.520
03221020312200,18.3858046,-77.6843262,-0.261,0.535
03221021220022,18.2397857,-77.3327637,-0.040,0.571
03221023011021,17.9264757,-76.7834473,0.139,0.552
03221020212230,18.3440975,-78.3435059,0.705,0.642
03221021202030,18.4275017,-77.2888184,-0.277,0.588
03221021221232,18.1562911,-77.1130371,-0.010,0.535
03221021203310,18.3858046,-77.0251465,-0.140,0.578
03221021320302,18.1980434,-76.5417480,0.669,0.513
03221022110311,17.8846589,-77.5305176,-0.505,0.536
03221021323210,18.0518668,-76.4099121,-0.142,0.544
03221022111130,17.9264757,-77.3767090,-0.313,0.534
03221020332031,18.0936440,-77.6184082,0.079,0.499
03221020302303,18.3649523,-77.9260254,0.680,0.575
03221022110112,17.9473804,-77.5524902,-0.116,0.533
03221020313011,18.4691886,-77.4426270,0.345,0.532
03221020302331,18.3440975,-77.8820801,-0.107,0.546
03221023000333,17.8219152,-77.1789551,0.318,0.536
03221020333130,18.0936440,-77.3767090,0.379,0.597
03221023000131,17.9264757,-77.1789551,0.833,0.569
03221021230320,18.1771685,-76.8933105,-0.512,0.526
03221020323223,17.9891824,-77.8381348,0.322,0.542
03221020330113,18.2815179,-77.5305176,0.230,0.567
03221023001003,17.9473804,-77.1350098,0.253,0.576
03221020332323,17.9891824,-77.5744629,0.564,0.562
03221020213232,18.3232401,-78.1677246,-0.494,0.558
03221020332331,18.0100796,-77.5305176,0.404,0.555
03221020302003,18.4483464,-78.0139160,1.419,0.583
03221023100112,17.9473804,-76.4978027,0.137,0.553
03221020313222,18.3232401,-77.5085449,0.196,0.527
03221021222122,18.0727566,-77.2448730,0.641,0.570
03221020231200,18.2189158,-78.2116699,0.573,0.570
03221021202122,18.4066544,-77.2448730,-0.094,0.550
03221021222023,18.0727566,-77.3107910,-0.163,0.560
03221020231122,18.2397857,-78.1237793,0.847,0.591
03221021220232,18.1562911,-77.2888184,-0.573,0.533
03221023001020,17.9264757,-77.1569824,0.694,0.583
03221021203231,18.3440975,-77.0910645,-0.016,0.537
03221021320220,18.1771685,-76.6296387,0.098,0.558
03221021232202,18.0309744,-76.9812012,1.051,0.546
03221020302113,18.4483464,-77.8820801,0.895,0.592
03221020323121,18.0936440,-77.7502441,0.231,0.561
03221021202220,18.3440975,-77.3327637,0.204,0.591
03221020313320,18.3440975,-77.4206543,0.098,0.545
03221020323203,18.0309744,-77.8381348,0.556,0.591
03221020332112,18.1145288,-77.5524902,0.402,0.554
03221020320120,18.2606530,-77.9479980,0.424,0.540
03221020332022,18.0727566,-77.6843262,-0.030,0.569
03221020312211,18.3858046,-77.6184082,-0.267,0.543
03221022111010,17.9682826,-77.4645996,0.113,0.561
03221023001023,17.9055685,-77.1350098,0.219,0.552
03221021233321,18.0100796,-76.6955566,0.030,0.550
03221020333333,17.9891824,-77.3547363,0.298,0.549
03221021232122,18.0727566,-76.8933105,0.378,0.571
03221021230113,18.2815179,-76.8273926,0.020,0.527
03221021233233,17.9891824,-76.7395020,0.768,0.593
03221021223030,18.0936440,-77.1130371,0.544,0.579
03221021222001,18.1354112,-77.3107910,0.176,0.563
03221020313312,18.3649523,-77.3767090,0.425,0.618
03221021222013,18.1145288,-77.2668457,-0.132,0.578
03221021230310,18.2189158,-76.8493652,-0.135,0.527
03221021222202,18.0309744,-77.3327637,-0.167,0.599
03221020320233,18.1562911,-77.9699707,-0.129,0.602
03221020302033,18.4066544,-77.9699707,0.107,0.562
03221021221332,18.1562911,-77.0251465,0.586,0.577
03221021223303,18.0309744,-77.0471191,0.616,0.624
03221020302212,18.3649523,-77.9919434,0.147,0.536
03221021232222,17.9891824,-76.9812012,1.084,0.548
03221020310332,18.4900283,-77.5524902,0.426,0.534
03221021231311,18.2189158,-76.6516113,0.356,0.556
03221020302101,18.4691886,-77.9260254,1.251,0.564
03221023010211,17.8846589,-76.9152832,0.857,0.581
03221021232331,18.0100796,-76.8273926,1.090,0.553
03221021223102,18.1145288,-77.0690918,-0.267,0.548
03221021230330,18.1771685,-76.8493652,-0.458,0.558
03221020321200,18.2189158,-77.8601074,-0.106,0.571
03221021232230,18.0100796,-76.9372559,1.063,0.602
03221022111000,17.9682826,-77.5085449,0.511,0.578
03221021223122,18.0727566,-77.0690918,-0.446,0.527
03221021212122,18.4066544,-76.8933105,0.805,0.520
03221020302110,18.4691886,-77.9040527,0.968,0.545
03221020302233,18.3232401,-77.9699707,-0.449,0.540
03221023000120,17.9264757,-77.2448730,0.470,0.599
03221020303223,18.3232401,-77.8381348,-0.699,0.500
03221020332333,17.9891824,-77.5305176,0.308,0.556
03221020331301,18.2189158,-77.3986816,0.365,0.557
03221020213323,18.3232401,-78.1018066,0.024,0.555
03221020333022,18.0727566,-77.5085449,0.792,0.571
03221020322120,18.0936440,-77.9479980,0.154,0.619
03221020321202,18.1980434,-77.8601074,0.103,0.583
03221021222020,18.0936440,-77.3327637,-0.089,0.550
03221020213130,18.4275017,-78.0798340,0.606,0.581
03221020332311,18.0518668,-77.5305176,0.853,0.530
03221021231201,18.2189158,-76.7834473,-0.441,0.539
03221023010112,17.9473804,-76.8493652,0.642,0.589
03221021223132,18.0727566,-77.0251465,0.301,0.577
03221020303122,18.4066544,-77.7722168,0.239,0.567
03221020303120,18.4275017,-77.7722168,0.319,0.584
03221022110202,17.8637468,-77.6843262,-0.229,0.642
03221021212233,18.3232401,-76.9152832,-0.347,0.562
03221020212311,18.3858046,-78.2336426,-0.046,0.575
03221020303012,18.4483464,-77.8161621,0.431,0.570
03221021220011,18.3023803,-77.2668457,0.563,0.554
03221021321230,18.1771685,-76.4099121,0.453,0.562
03221021220121,18.2606530,-77.2229004,-0.275,0.519
03221021202121,18.4275017,-77.2229004,0.357,0.590
03221020320301,18.2189158,-77.9260254,-0.245,0.544
03221020331322,18.1562911,-77.4206543,0.312,0.570
03221020313112,18.4483464,-77.3767090,-0.046,0.549
03221020323321,18.0100796,-77.7502441,0.230,0.575
03221023100312,17.8637468,-76.4978027,-0.563,0.508
03221023000030,17.9264757,-77.2888184,-0.470,0.532
03221021323011,18.1354112,-76.3879395,-0.545,0.529
03221020331111,18.3023803,-77.3547363,0.605,0.586
03221023001033,17.9055685,-77.0910645,0.480,0.606
03221023010011,17.9682826,-76.9152832,0.272,0.588
03221023001001,17.9682826,-77.1350098,0.322,0.577
03221020301222,18.4900283,-77.8601074,0.578,0.575
03221021232131,18.0936440,-76.8273926,0.705,0.572
03221023002010,17.8009957,-77.2888184,-0.226,0.559
03221020302022,18.4066544,-78.0358887,0.091,0.603
03221020312333,18.3232401,-77.5305176,-0.232,0.531
03221021221303,18.1980434,-77.0471191,0.445,0.550
03221020312130,18.4275017,-77.5524902,0.350,0.587
03221021231310,18.2189158,-76.6735840,0.290,0.562
03221020303210,18.3858046,-77.8161621,-0.275,0.541
03221021222233,17.9891824,-77.2668457,0.570,0.608
03221021233230,18.0100796,-76.7614746,1.250,0.535
03221022111112,17.9473804,-77.3767090,-0.096,0.550
03221023000001,17.9682826,-77.3107910,0.706,0.567
03221020213200,18.3858046,-78.2116699,0.488,0.576
03221021322223,17.9891824,-76.6076660,-0.055,0.556
03221021232112,18.1145288,-76.8493652,0.747,0.569
03221020323101,18.1354112,-77.7502441,-0.023,0.581
03221021203233,18.3232401,-77.0910645,0.184,0.563
03221020312012,18.4483464,-77.6403809,-0.199,0.535
03221020313210,18.3858046,-77.4645996,-0.146,0.541
03221021232012,18.1145288,-76.9372559,0.083,0.555
03221020332223,17.9891824,-77.6623535,0.156,0.550
03221023000102,17.9473804,-77.2448730,0.770,0.586
03221021223110,18.1354112,-77.0251465,0.740,0.612
03221021202123,18.4066544,-77.2229004,0.484,0.574
03221021223131,18.0936440,-77.0031738,0.447,0.582
03221023011113,17.9473804,-76.6516113,0.517,0.574
03221021230312,18.1980434,-76.8493652,-0.550,0.547
03221020212303,18.3649523,-78.2775879,0.469,0.566
03221021222230,18.0100796,-77.2888184,-0.180,0.547
03221021202103,18.4483464,-77.2229004,0.906,0.573
03221021203330,18.3440975,-77.0251465,-0.066,0.575
03221021203033,18.4066544,-77.0910645,0.862,0.600
03221021223200,18.0518668,-77.1569824,0.306,0.561
03221020322131,18.0936440,-77.8820801,-0.521,0.509
03221020331230,18.1771685,-77.4645996,-0.268,0.557
03221021233202,18.0309744,-76.8054199,0.677,0.544
03221021233033,18.0727566,-76.7395020,0.693,0.574
03221023001100,17.9682826,-77.0690918,0.288,0.617
03221021222322,17.9891824,-77.2448730,1.008,0.605
03221021202130,18.4275017,-77.2009277,1.028,0.591
03221021220112,18.2815179,-77.2009277,-0.461,0.525
03221023010101,17.9682826,-76.8713379,1.249,0.546
03221021230130,18.2606530,-76.8493652,0.172,0.575
03221021212321,18.3440975,-76.8713379,-0.541,0.519
03221020330123,18.2397857,-77.5744629,-0.199,0.562
03221021332202,18.0309744,-76.2780762,0.889,0.580
03221020213332,18.3232401,-78.0798340,0.215,0.577
03221020300332,18.4900283,-77.9040527,1.038,0.529
03221020320112,18.2815179,-77.9040527,0.088,0.571
03221020323211,18.0518668,-77.7941895,0.263,0.585
03221023101301,17.8846589,-76.3439941,0.276,0.567
03221021321231,18.1771685,-76.3879395,0.714,0.550
03221020323230,18.0100796,-77.8161621,0.273,0.536
03221021233210,18.0518668,-76.7614746,0.651,0.579
03221020230102,18.2815179,-78.2995605,0.305,0.564
03221020302133,18.4066544,-77.8820801,-0.148,0.537
03221023101130,17.9264757,-76.3220215,-0.399,0.547
03221021222132,18.0727566,-77.2009277,-0.421,0.526
03221022111011,17.9682826,-77.4426270,0.075,0.533
03221021202020,18.4275017,-77.3327637,-0.160,0.563
03221020333310,18.0518668,-77.3767090,-0.255,0.529
03221021220222,18.1562911,-77.3327637,0.713,0.563
03221020320032,18.2397857,-77.9919434,0.306,0.590
03221020302301,18.3858046,-77.9260254,0.114,0.570
03221023000031,17.9264757,-77.2668457,0.234,0.557
03221020331232,18.1562911,-77.4645996,0.873,0.594
03221021223332,17.9891824,-77.0251465,0.276,0.568
03221021323112,18.1145288,-76.3220215,0.900,0.557
03221021230331,18.1771685,-76.8273926,0.601,0.569
03221020330322,18.1562911,-77.5964355,0.275,0.528
03221020321211,18.2189158,-77.7941895,-0.008,0.587
03221021332022,18.0727566,-76.2780762,0.439,0.532
03221022110033,17.9055685,-77.6184082,0.325,0.577
03221021230023,18.2397857,-76.9592285,-0.092,0.536
03221020321030,18.2606530,-77.8161621,-0.080,0.540
03221022110102,17.9473804,-77.5964355,0.356,0.564
03221023101103,17.9473804,-76.3439941,0.090,0.585
03221020231003,18.2815179,-78.1896973,-0.111,0.565
03221020331122,18.2397857,-77.4206543,-0.469,0.485
03221021233100,18.1354112,-76.7175293,-0.351,0.501
03221023010111,17.9682826,-76.8273926,0.473,0.621
03221020321223,18.1562911,-77.8381348,-0.164,0.541
03221021221311,18.2189158,-77.0031738,-0.139,0.551
03221020313330,18.3440975,-77.3767090,-0.291,0.538
03221021212232,18.3232401,-76.9372559,-0.747,0.522
03221020323332,17.9891824,-77.7282715,0.149,0.539
03221021220032,18.2397857,-77.2888184,-0.205,0.609
03221020332030,18.0936440,-77.6403809,-0.241,0.565
03221020321203,18.1980434,-77.8381348,-0.327,0.542
03221021221100,18.3023803,-77.0690918,-0.445,0.506
03221020213321,18.3440975,-78.1018066,-0.165,0.531
03221021232102,18.1145288,-76.8933105,0.371,0.576
03221021232113,18.1145288,-76.8273926,0.958,0.581
03221021233201,18.0518668,-76.7834473,0.948,0.537
03221023101120,17.9264757,-76.3659668,-0.275,0.541
03221023000010,17.9682826,-77.2888184,0.781,0.579
03221021320331,18.1771685,-76.4758301,0.378,0.561
03221020333212,18.0309744,-77.4645996,0.375,0.572
03221020310323,18.4900283,-77.5744629,0.849,0.562
03221023100033,17.9055685,-76.5637207,-0.006,0.564
03221021230100,18.3023803,-76.8933105,-0.369,0.542
03221021322100,18.1354112,-76.5417480,-0.174,0.548
03221021233003,18.1145288,-76.7834473,0.187,0.558
03221020320103,18.2815179,-77.9260254,-0.460,0.549
03221023010103,17.9473804,-76.8713379,0.389,0.585
03221023000210,17.8846589,-77.2888184,0.756,0.561
03221021323001,18.1354112,-76.4318848,-0.625,0.499
03221021212323,18.3232401,-76.8713379,-0.616,0.552
03221020321303,18.1980434,-77.7502441,-0.302,0.514
03221021223023,18.0727566,-77.1350098,-0.619,0.537
03221020231033,18.2397857,-78.1457520,0.451,0.592
03221021202010,18.4691886,-77.2888184,0.270,0.538
03221020333213,18.0309744,-77.4426270,0.341,0.549
03221023101022,17.9055685,-76.4538574,-0.195,0.526
03221020313322,18.3232401,-77.4206543,0.075,0.573
03221021202223,18.3232401,-77.3107910,0.244,0.515
03221022110301,17.8846589,-77.5744629,0.174,0.570
03221020310223,18.4900283,-77.6623535,0.664,0.604
03221023000212,17.8637468,-77.2888184,0.234,0.554
03221021203022,18.4066544,-77.1569824,0.572,0.571
03221020313021,18.4275017,-77.4865723,0.602,0.544
03221021230230,18.1771685,-76.9372559,-0.250,0.554
03221022101300,17.8846589,-77.7722168,0.847,0.585
03221021202301,18.3858046,-77.2229004,-0.261,0.558
03221020302213,18.3649523,-77.9699707,-0.056,0.532
03221021222111,18.1354112,-77.1789551,-0.270,0.516
03221023000301,17.8846589,-77.2229004,0.454,0.586
03221023100013,17.9473804,-76.5637207,-0.621,0.496
03221021231202,18.1980434,-76.8054199,-0.448,0.537
03221022111013,17.9473804,-77.4426270,0.137,0.553
03221022111002,17.9473804,-77.5085449,0.228,0.579
03221022111313,17.8637468,-77.3547363,0.084,0.559
03221020332203,18.0309744,-77.6623535,-0.586,0.537
03221020322301,18.0518668,-77.9260254,-0.009,0.536
03221020213032,18.4066544,-78.1677246,0.224,0.550
03221022111001,17.9682826,-77.4865723,1.015,0.573
03221020212131,18.4275017,-78.2336426,0.677,0.533
03221020331302,18.1980434,-77.4206543,0.229,0.537
03221020212321,18.3440975,-78.2775879,0.379,0.586
03221021203211,18.3858046,-77.0910645,0.309,0.573
03221021222002,18.1145288,-77.3327637,-0.476,0.520
03221020333131,18.0936440,-77.3547363,0.620,0.604
03221020231032,18.2397857,-78.1677246,0.318,0.546
03221020322100,18.1354112,-77.9479980,-0.566,0.534
03221021203303,18.3649523,-77.0471191,-0.172,0.562
03221020301321,18.5108654,-77.7502441,0.857,0.515
03221021220012,18.2815179,-77.2888184,0.687,0.542
03221020332003,18.1145288,-77.6623535,-0.435,0.535
03221020212212,18.3649523,-78.3435059,0.743,0.606
03221021231213,18.1980434,-76.7395020,-0.599,0.572
03221022111202,17.8637468,-77.5085449,-0.143,0.590
03221021202022,18.4066544,-77.3327637,0.302,0.561
03221021230210,18.2189158,-76.9372559,-0.073,0.518
03221021212300,18.3858046,-76.8933105,0.598,0.551
03221020313031,18.4275017,-77.4426270,-0.217,0.523
03221020323212,18.0309744,-77.8161621,0.279,0.576
03221023101201,17.8846589,-76.4318848,0.271,0.567
03221020320020,18.2606530,-78.0358887,0.940,0.579
03221021232322,17.9891824,-76.8933105,0.763,0.600
03221020320000,18.3023803,-78.0358887,-0.107,0.607
03221020330203,18.1980434,-77.6623535,-0.084,0.482
03221020333320,18.0100796,-77.4206543,-0.117,0.549
03221021230102,18.2815179,-76.8933105,0.502,0.597
03221022101310,17.8846589,-77.7282715,0.106,0.548
03221021202000,18.4691886,-77.3327637,0.332,0.577
03221021320202,18.1980434,-76.6296387,-0.368,0.510
03221021222310,18.0518668,-77.2009277,-0.200,0.545
03221022101312,17.8637468,-77.7282715,0.268,0.557
03221021212200,18.3858046,-76.9812012,-0.079,0.581
03221020321333,18.1562911,-77.7062988,0.346,0.593
03221023110022,17.9055685,-76.2780762,-0.467,0.537
03221021220231,18.1771685,-77.2668457,0.092,0.570
03221021232301,18.0518668,-76.8713379,0.792,0.577
03221021230112,18.2815179,-76.8493652,-0.585,0.539
03221022101131,17.9264757,-77.7062988,-0.093,0.535
03221021232111,18.1354112,-76.8273926,0.406,0.560
03221021220100,18.3023803,-77.2448730,0.321,0.598
03221021223031,18.0936440,-77.0910645,-0.222,0.560
03221021222113,18.1145288,-77.1789551,-0.040,0.553
03221022111021,17.9264757,-77.4865723,-0.248,0.510
03221021203120,18.4275017,-77.0690918,-0.144,0.537
03221020312131,18.4275017,-77.5305176,-0.201,0.533
03221020213222,18.3232401,-78.2116699,-0.057,0.535
03221020321300,18.2189158,-77.7722168,-0.085,0.530
03221021222100,18.1354112,-77.2448730,-0.494,0.549
03221020231133,18.2397857,-78.0578613,0.586,0.567
03221020313211,18.3858046,-77.4426270,0.372,0.563
03221020331020,18.2606530,-77.5085449,-0.022,0.563
03221020333201,18.0518668,-77.4865723,0.798,0.580
03221021233302,18.0309744,-76.7175293,0.512,0.578
03221021320210,18.2189158,-76.5856934,0.189,0.538
03221021230223,18.1562911,-76.9592285,0.405,0.574
03221021222330,18.0100796,-77.2009277,0.781,0.559
03221020302231,18.3440975,-77.9699707,-0.179,0.546
03221020330332,18.1562911,-77.5524902,0.529,0.533
03221021233012,18.1145288,-76.7614746,-0.518,0.465
03221021223220,18.0100796,-77.1569824,0.511,0.597
03221020313121,18.4275017,-77.3986816,-0.268,0.556
03221022101110,17.9682826,-77.7282715,0.086,0.525
03221023010031,17.9264757,-76.9152832,0.142,0.583
03221022111111,17.9682826,-77.3547363,0.604,0.569
03221021220103,18.2815179,-77.2229004,-0.395,0.517
03221020331123,18.2397857,-77.3986816,-0.410,0.513
03221021231023,18.2397857,-76.7834473,-0.467,0.547
03221020330333,18.1562911,-77.5305176,-0.144,0.550
03221023100113,17.9473804,-76.4758301,0.536,0.596
03221021222000,18.1354112,-77.3327637,0.551,0.560
03221020302121,18.4275017,-77.9260254,0.380,0.592
03221020330131,18.2606530,-77.5305176,-0.098,0.552
03221020323323,17.9891824,-77.7502441,0.096,0.577
03221020312113,18.4483464,-77.5305176,0.408,0.532
03221020213033,18.4066544,-78.1457520,0.597,0.567
03221023001121,17.9264757,-77.0471191,-0.538,0.561
03221020320131,18.2606530,-77.8820801,0.356,0.571
03221021212201,18.3858046,-76.9592285,-0.013,0.572
03221023100103,17.9473804,-76.5197754,-0.041,0.566
03221021231120,18.2606530,-76.7175293,0.044,0.527
03221022111123,17.9055685,-77.3986816,-0.297,0.554
03221021231222,18.1562911,-76.8054199,-0.312,0.562
03221021231122,18.2397857,-76.7175293,-0.683,0.522
03221020230300,18.2189158,-78.2995605,-0.008,0.548
03221021233022,18.0727566,-76.8054199,0.515,0.584
03221020330200,18.2189158,-77.6843262,-0.494,0.500
03221020323100,18.1354112,-77.7722168,0.075,0.569
03221020231211,18.2189158,-78.1457520,0.999,0.553
03221020333000,18.1354112,-77.5085449,0.377,0.545
03221023100302,17.8637468,-76.5417480,0.117,0.544
03221021320330,18.1771685,-76.4978027,0.083,0.557
03221020320313,18.1980434,-77.8820801,-0.217,0.528
03221020323333,17.9891824,-77.7062988,0.611,0.545
03221021322230,18.0100796,-76.5856934,-0.638,0.490
03221020323001,18.1354112,-77.8381348,-0.326,0.532
03221020302020,18.4275017,-78.0358887,-0.209,0.557
03221021232101,18.1354112,-76.8713379,0.681,0.657
03221021222003,18.1145288,-77.3107910,-0.190,0.553
03221020303000,18.4691886,-77.8601074,0.039,0.574
03221021222331,18.0100796,-77.1789551,-0.282,0.538
03221020230033,18.2397857,-78.3215332,0.469,0.551
03221021212330,18.3440975,-76.8493652,-0.318,0.507
03221020323010,18.1354112,-77.8161621,-0.242,0.536
03221021320322,18.1562911,-76.5417480,0.165,0.580
03221020313203,18.3649523,-77.4865723,0.151,0.525
03221020322112,18.1145288,-77.9040527,-0.521,0.476
03221023101132,17.9055685,-76.3220215,0.291,0.567
03221020323003,18.1145288,-77.8381348,0.463,0.573
03221021232310,18.0518668,-76.8493652,0.992,0.592
03221021223003,18.1145288,-77.1350098,0.472,0.577
03221020313003,18.4483464,-77.4865723,-0.428,0.523
03221021220020,18.2606530,-77.3327637,-0.060,0.544
03221020332301,18.0518668,-77.5744629,-0.068,0.582
03221020230013,18.2815179,-78.3215332,0.307,0.564
03221021332222,17.9891824,-76.2780762,-0.189,0.553
03221020331321,18.1771685,-77.3986816,0.180,0.539
03221022101103,17.9473804,-77.7502441,0.203,0.575
03221020300330,18.5108654,-77.9040527,0.775,0.548
03221023010113,17.9473804,-76.8273926,0.387,0.558
03221021203313,18.3649523,-77.0031738,-0.343,0.534
03221023100210,17.8846589,-76.5856934,0.875,0.589
03221021230001,18.3023803,-76.9592285,-0.338,0.504
03221020321002,18.2815179,-77.8601074,0.107,0.537
03221020333033,18.0727566,-77.4426270,-0.002,0.570
03221023110001,17.9682826,-76.2561035,-0.303,0.484
03221023000103,17.9473804,-77.2229004,0.638,0.593
03221020330302,18.1980434,-77.5964355,-0.314,0.511
03221023000233,17.8219152,-77.2668457,0.179,0.583
03221023000211,17.8846589,-77.2668457,0.313,0.569
03221020303202,18.3649523,-77.8601074,0.412,0.551
03221020332312,18.0309744,-77.5524902,0.576,0.572
03221021230323,18.1562911,-76.8713379,0.244,0.574
03221020231022,18.2397857,-78.2116699,0.550,0.571
03221020231013,18.2815179,-78.1457520,-0.006,0.594
03221021222313,18.0309744,-77.1789551,-0.543,0.526
03221021231032,18.2397857,-76.7614746,-0.347,0.559
03221021323212,18.0309744,-76.4099121,-0.532,0.442
03221020330211,18.2189158,-77.6184082,-0.295,0.548
03221020301221,18.5108654,-77.8381348,0.657,0.559
03221020313113,18.4483464,-77.3547363,0.484,0.564
03221020332222,17.9891824,-77.6843262,0.037,0.532
03221023101123,17.9055685,-76.3439941,0.039,0.572
03221022111110,17.9682826,-77.3767090,0.604,0.575
03221021220230,18.1771685,-77.2888184,-0.284,0.587
03221020332032,18.0727566,-77.6403809,-0.229,0.559
03221021321233,18.1562911,-76.3879395,0.500,0.550
03221022110302,17.8637468,-77.5964355,-0.061,0.502
03221022111020,17.9264757,-77.5085449,0.167,0.570
03221023000201,17.8846589,-77.3107910,0.542,0.593
03221022111311,17.8846589,-77.3547363,0.277,0.571
03221020323022,18.0727566,-77.8601074,0.490,0.561
03221022111131,17.9264757,-77.3547363,-0.505,0.545
03221021222332,17.9891824,-77.2009277,-0.313,0.568
03221021220213,18.1980434,-77.2668457,0.353,0.584
03221022101303,17.8637468,-77.7502441,0.290,0.557
03221023100201,17.8846589,-76.6076660,0.512,0.586
03221021233001,18.1354112,-76.7834473,-0.311,0.541
03221020333122,18.0727566,-77.4206543,0.088,0.566
03221021221230,18.1771685,-77.1130371,-0.205,0.571
03221021222032,18.0727566,-77.2888184,-0.343,0.579
03221021221110,18.3023803,-77.0251465,-0.189,0.586
03221023110200,17.8846589,-76.2780762,0.274,0.502
03221023011101,17.9682826,-76.6955566,0.035,0.555
03221020301232,18.4900283,-77.8161621,-0.006,0.564
03221020313232,18.3232401,-77.4645996,-0.329,0.466
03221023100101,17.9682826,-76.5197754,0.424,0.587
03221020313301,18.3858046,-77.3986816,0.055,0.554
03221020331311,18.2189158,-77.3547363,-0.277,0.560
03221023000231,17.8428322,-77.2668457,-0.004,0.550
03221020213333,18.3232401,-78.0578613,-0.090,0.573
03221021231033,18.2397857,-76.7395020,-0.072,0.550
03221021222321,18.0100796,-77.2229004,-0.158,0.557
03221020332130,18.0936440,-77.5524902,0.793,0.561
03221023001223,17.8219152,-77.1350098,-0.209,0.559
03221020231113,18.2815179,-78.0578613,0.234,0.580
03221021233023,18.0727566,-76.7834473,0.859,0.568
03221023100020,17.9264757,-76.6296387,0.027,0.517
03221020331310,18.2189158,-77.3767090,0.380,0.571
03221021223300,18.0518668,-77.0690918,0.253,0.562
03221021231021,18.2606530,-76.7834473,0.347,0.562
03221021323101,18.1354112,-76.3439941,0.265,0.555
03221020323133,18.0727566,-77.7062988,-0.211,0.577
03221020330233,18.1562911,-77.6184082,0.686,0.559
03221023100122,17.9055685,-76.5417480,0.133,0.565
03221021322220,18.0100796,-76.6296387,-0.640,0.525
03221020230312,18.1980434,-78.2556152,0.037,0.493
03221022111200,17.8846589,-77.5085449,0.036,0.580
03221020320213,18.1980434,-77.9699707,-0.250,0.554
03221020231310,18.2189158,-78.0798340,0.330,0.538
03221021232211,18.0518668,-76.9152832,-0.206,0.553
03221023010033,17.9055685,-76.9152832,0.438,0.577
03221020320001,18.3023803,-78.0139160,0.551,0.542
03221021230011,18.3023803,-76.9152832,-0.501,0.566
03221021320222,18.1562911,-76.6296387,-0.601,0.494
03221023000322,17.8219152,-77.2448730,0.442,0.588
03221021230220,18.1771685,-76.9812012,-0.225,0.540
03221022111022,17.9055685,-77.5085449,0.472,0.587
03221021222220,18.0100796,-77.3327637,-0.070,0.595
03221020230313,18.1980434,-78.2336426,-0.053,0.496
03221020320012,18.2815179,-77.9919434,0.092,0.561
03221021233300,18.0518668,-76.7175293,0.360,0.563
03221021223130,18.0936440,-77.0251465,0.201,0.529
03221020332103,18.1145288,-77.5744629,0.342,0.538
03221020323110,18.1354112,-77.7282715,0.404,0.579
03221022101102,17.9473804,-77.7722168,0.316,0.558
03221020213211,18.3858046,-78.1457520,0.035,0.531
03221021233002,18.1145288,-76.8054199,0.175,0.571
03221020331221,18.1771685,-77.4865723,0.751,0.599
