quadkey,latitude,longitude,rwi,error
13023102001312,47.9089778,107.1936035,0.515,0.444
13023013111200,47.9237042,106.7102051,0.461,0.395
13023100222333,47.9972733,107.0397949,-0.267,0.330
13020221231332,49.9582879,92.0764160,-0.291,0.337
13023011333321,48.0119746,106.8200684,1.033,0.382
13023013110320,47.8942472,106.6223145,0.031,0.388
13021232220323,49.0450691,104.1833496,0.416,0.361
13023013131003,47.7319340,106.7321777,-0.176,0.262
13023102020033,47.7023679,106.9519043,1.030,0.369
13023102020300,47.6875786,106.9738770,0.214,0.336
13023102012232,47.7614832,107.2814941,0.323,0.392
13023103002212,47.7910157,108.3361816,0.297,0.375
13023112131320,47.6579875,111.0168457,-0.153,0.330
13021233032012,49.4752627,105.8752441,0.161,0.381
13023102002222,47.7614832,106.8859863,-0.115,0.293
13023103020221,47.6579875,108.3142090,-0.023,0.267
13022102130111,47.7467107,96.8444824,0.807,0.376
13023102031001,47.7467107,107.4353027,0.328,0.264
13023013113220,47.7762515,106.7102051,0.298,0.371
13023011333000,48.1000942,106.7102051,0.428,0.395
13023100222233,47.9972733,106.9519043,0.532,0.389
13023100220120,48.1880630,106.9738770,-0.325,0.260
13023102003122,47.8205313,107.1496582,0.047,0.352
13023013111132,47.9384264,106.8420410,0.616,0.401
13020222222202,48.9585801,90.0109863,-0.007,0.366
13023102000332,47.8795124,107.0178223,0.057,0.430
13023102011223,47.8795124,107.4353027,0.249,0.396
13023100220211,48.1587568,106.9519043,-0.737,0.259
13023102000021,47.9531444,106.9079590,0.927,0.347
13021233012121,49.6889544,105.9411621,-0.379,0.328
13023100222022,48.0560532,106.8859863,0.467,0.399
13023102003123,47.8205313,107.1716309,0.502,0.369
13023013113013,47.8500303,106.7761230,0.632,0.424
13023002201100,47.5097798,101.5246582,-0.350,0.265
13023011333303,48.0266717,106.8200684,0.531,0.373
13023102001030,47.9531444,107.1057129,-0.187,0.391
13023013112303,47.7910157,106.6442871,-0.319,0.355
13023011333133,48.0560532,106.8640137,-0.098,0.342
13023100222021,48.0707377,106.9079590,1.348,0.388
13023013130102,47.7319340,106.6223145,-0.069,0.305
13023002201003,47.4949360,101.4587402,-0.659,0.295
13023112130020,47.7171530,110.7531738,-0.411,0.289
13023011321300,48.1587568,106.4465332,-0.515,0.262
13023013110303,47.9089778,106.6442871,-0.075,0.366
13023011321112,48.2027098,106.4904785,-0.287,0.262
13023013111210,47.9237042,106.7541504,1.344,0.392
13021232331101,49.1457831,105.4138184,-0.110,0.340
13022131322131,46.1570044,100.7116699,-0.242,0.279
13023011333320,48.0119746,106.7980957,0.098,0.357
13023313121200,43.7631594,111.9836426,-0.272,0.265
13023021220320,46.2178512,102.7551270,-0.366,0.349
13032001233032,48.0560532,114.4885254,0.962,0.311
13023102000112,47.9678583,107.0178223,0.164,0.380
13023102213012,47.3760341,107.4572754,0.094,0.405
13023011332320,48.0119746,106.6223145,-0.048,0.321
13023013112223,47.7614832,106.5563965,0.460,0.343
13032001233201,48.0413646,114.4665527,-0.508,0.286
13021233303133,49.2175966,106.5124512,-0.189,0.266
13023102031301,47.6875786,107.5231934,-0.407,0.359
13021233032303,49.4181202,105.9411621,0.265,0.343
13023102012132,47.8205313,107.3693848,0.171,0.472
13023102010010,47.9825679,107.2814941,-0.007,0.260
13023013111113,47.9678583,106.8640137,0.908,0.382
13023013113331,47.7762515,106.8640137,-0.064,0.344
13021233303311,49.2032422,106.5124512,-0.332,0.265
13023013113102,47.8500303,106.7980957,0.037,0.442
13023100232222,47.9972733,107.2375488,-0.336,0.260
13023001103000,48.7996268,103.5461426,0.325,0.374
13023013111322,47.8795124,106.7980957,0.725,0.357
13023102000121,47.9531444,106.9958496,-0.365,0.396
13023011103110,48.7996268,106.4904785,-0.440,0.405
13023003220313,47.1971774,102.8210449,0.866,0.406
13023102213120,47.3611525,107.5012207,-0.233,0.361
13023013112123,47.8205313,106.6442871,0.150,0.368
13023011101323,48.8140980,106.4685059,-0.476,0.283
13023112032203,47.5542862,110.0720215,-0.288,0.265
13023102013002,47.8500303,107.4133301,-0.029,0.427
13023011103232,48.6982116,106.4025879,-0.398,0.304
13023102030001,47.7467107,107.2595215,-0.218,0.349
13021232331100,49.1457831,105.3918457,0.321,0.391
13023013111333,47.8795124,106.8640137,0.962,0.424
13023102030002,47.7319340,107.2375488,0.309,0.325
13023100222032,48.0560532,106.9299316,0.601,0.381
13022102131002,47.7319340,96.8664551,0.601,0.408
13023003220312,47.1971774,102.7990723,0.421,0.394
13023011320110,48.2173524,106.3146973,0.228,0.351
13023100223232,47.9972733,107.1057129,-0.395,0.263
13023011333333,47.9972733,106.8640137,0.696,0.383
13023013111023,47.9384264,106.7321777,-0.163,0.362
13023112131302,47.6727852,111.0168457,-0.609,0.265
13023100222002,48.0854181,106.8859863,-0.053,0.441
13023102001331,47.8942472,107.2155762,0.221,0.323
13023112131221,47.6579875,110.9509277,-0.652,0.266
13023013130001,47.7467107,106.5563965,-0.066,0.411
13023112210213,47.4355186,110.1159668,-0.442,0.378
13032001233023,48.0560532,114.4665527,-0.221,0.361
13023011332023,48.0560532,106.5563965,-0.573,0.410
13021232221313,49.0738654,104.4030762,0.052,0.392
13023102000202,47.9089778,106.8859863,0.996,0.411
13021233030321,49.5180759,105.9411621,-0.456,0.374
13020221231303,49.9865516,92.0544434,0.669,0.357
13023011332223,47.9972733,106.5563965,0.780,0.378
13023011131211,48.6256469,106.7761230,0.140,0.389
13023102213023,47.3462667,107.4353027,0.226,0.410
13021232221331,49.0594693,104.4030762,0.580,0.384
13023011333001,48.1000942,106.7321777,-0.320,0.383
13021231300203,50.2120639,106.2048340,0.657,0.386
13023013131002,47.7319340,106.7102051,0.112,0.262
13023102000020,47.9531444,106.8859863,0.873,0.400
13023013112210,47.8057756,106.5783691,0.024,0.345
13023102012133,47.8205313,107.3913574,0.005,0.450
13023033120122,45.7751857,106.2707520,0.499,0.342
13023011101301,48.8574865,106.4685059,0.649,0.380
13023011321230,48.1294339,106.4025879,-0.399,0.448
13021231300221,50.1980005,106.2048340,0.603,0.349
13023013112122,47.8205313,106.6223145,0.064,0.263
13023011332012,48.0854181,106.5783691,0.148,0.364
13023102003010,47.8647734,107.1057129,0.168,0.355
13023013113300,47.8057756,106.7980957,-0.161,0.384
13021232220230,49.0594693,104.1174316,0.478,0.401
13023013113321,47.7762515,106.8200684,-0.138,0.564
13021232222001,49.0306647,104.0954590,0.053,0.384
13023002201030,47.4800879,101.4807129,0.634,0.374
13023102011231,47.8942472,107.4792480,-0.654,0.263
13023013113310,47.8057756,106.8420410,-0.006,0.380
13023013130003,47.7319340,106.5563965,0.347,0.269
13021233033003,49.4752627,106.0290527,-0.397,0.378
13023033120300,45.7598582,106.2707520,0.963,0.416
13023011320100,48.2173524,106.2707520,-0.038,0.281
13023013112112,47.8500303,106.6662598,0.375,0.385
13020333012202,49.6462909,100.2062988,0.301,0.372
13023011100321,48.8285650,106.2927246,-0.470,0.283
13023011113000,48.7996268,106.7102051,0.039,0.373
13023102000010,47.9825679,106.9299316,1.807,0.400
13023021220132,46.2634421,102.7990723,0.845,0.383
13023102001202,47.9089778,107.0617676,0.251,0.376
13023013110130,47.9531444,106.6662598,0.016,0.356
13021223333133,48.9874265,104.0515137,-0.126,0.355
13023310210202,44.5043408,110.0500488,-0.244,0.384
13023033120211,45.7598582,106.2487793,0.515,0.364
13032001232122,48.0560532,114.3566895,0.630,0.368
13023102000322,47.8795124,106.9738770,0.692,0.381
13023013113012,47.8500303,106.7541504,0.492,0.447
13023112301102,47.4949360,110.6652832,-0.707,0.265
13023013111312,47.9089778,106.8420410,0.902,0.396
13023102000103,47.9678583,106.9958496,-0.296,0.428
13023013113021,47.8352829,106.7321777,-0.089,0.403
12131333333213,48.9585801,89.9011230,0.171,0.290
13023013111000,47.9825679,106.7102051,0.245,0.406
13023011321212,48.1440974,106.4025879,0.008,0.331
13023013111101,47.9825679,106.8200684,1.194,0.394
13023013103331,47.7762515,106.5124512,-0.483,0.374
13023011321233,48.1147661,106.4245605,-0.261,0.327
13021233012231,49.6320614,105.8972168,-0.226,0.276
13021231302201,50.1135329,106.2048340,0.032,0.472
13023013113212,47.7910157,106.7541504,0.091,0.342
13023011332232,47.9972733,106.5783691,0.093,0.405
13023102013113,47.8500303,107.5671387,-0.746,0.393
13023100220220,48.1294339,106.8859863,1.132,0.435
13023013111123,47.9384264,106.8200684,1.082,0.354
13021231322021,49.9158612,106.2048340,-0.020,0.386
13023011101300,48.8574865,106.4465332,-0.069,0.367
13023102001011,47.9825679,107.1276855,-0.251,0.287
13021231300023,50.2401784,106.2048340,1.090,0.379
13023011321130,48.1880630,106.4904785,-0.459,0.261
13023013112003,47.8500303,106.5563965,-0.173,0.375
13023102011212,47.9089778,107.4572754,-0.154,0.435
13023112310001,47.5097798,110.7751465,-0.261,0.266
13023013111331,47.8942472,106.8640137,0.162,0.420
13022102131020,47.7171530,96.8664551,1.365,0.389
13023102013302,47.7910157,107.5012207,0.101,0.342
13021231302021,50.1417054,106.2048340,0.004,0.448
13023021220301,46.2482494,102.7770996,0.753,0.375
13023112301120,47.4800879,110.6652832,-0.518,0.281
13023011113031,48.7706719,106.7761230,-0.499,0.266
13023011111233,48.8140980,106.7761230,-0.478,0.265
13023212023333,43.5883484,104.4030762,-0.051,0.378
13023013111100,47.9825679,106.7980957,0.844,0.384
13023002200131,47.4800879,101.4147949,0.147,0.363
13021223333121,49.0018434,104.0075684,0.707,0.382
13023102000231,47.8942472,106.9519043,0.409,0.458
13023102020211,47.6875786,106.9519043,0.897,0.375
13021233032302,49.4181202,105.9191895,-0.429,0.389
13023121221210,46.2482494,108.5119629,-0.376,0.326
13023013110302,47.9089778,106.6223145,0.751,0.384
13021233203201,49.2032422,105.6774902,0.681,0.384
13023003221202,47.1971774,102.8430176,0.485,0.399
13023011333301,48.0413646,106.8200684,-0.258,0.286
13023013111213,47.9089778,106.7761230,1.057,0.359
13023013113233,47.7614832,106.7761230,-0.024,0.431
13023102000313,47.9089778,107.0397949,0.696,0.397
13023011332221,48.0119746,106.5563965,0.525,0.375
13023013113330,47.7762515,106.8420410,-0.144,0.580
13023021220133,46.2634421,102.8210449,1.099,0.348
13023112030113,47.7319340,110.2038574,-0.517,0.265
13023100220223,48.1147661,106.9079590,1.045,0.407
13023102030110,47.7467107,107.3693848,-0.033,0.474
13023102012203,47.7910157,107.2595215,1.139,0.329
13021231302222,50.0712431,106.1828613,-0.137,0.398
13023102013021,47.8352829,107.4353027,-0.104,0.286
13023102012032,47.8205313,107.2814941,0.079,0.389
13023102001220,47.8942472,107.0617676,0.540,0.361
13023011333100,48.1000942,106.7980957,-0.181,0.501
13023102001203,47.9089778,107.0837402,0.224,0.394
13023102001013,47.9678583,107.1276855,-0.055,0.287
13032020120322,46.6871309,113.3020020,1.106,0.371
12131333333132,48.9874265,89.9670410,1.176,0.329
13023011101331,48.8285650,106.5124512,-0.364,0.431
13023013113210,47.8057756,106.7541504,-0.435,0.339
13023013111232,47.8795124,106.7541504,0.140,0.419
13023102000022,47.9384264,106.8859863,1.950,0.349
13023102001212,47.9089778,107.1057129,0.599,0.352
13023112112233,47.7614832,110.8190918,-0.439,0.264
13023011323103,48.0854181,106.4685059,0.220,0.429
13023033120121,45.7905089,106.2927246,-0.084,0.349
13023100222211,48.0413646,106.9519043,0.516,0.386
13023011323300,48.0413646,106.4465332,-0.599,0.262
13023013111121,47.9531444,106.8200684,1.300,0.347
13021233032101,49.4895380,105.9411621,1.431,0.377
13023013110332,47.8795124,106.6662598,-0.379,0.296
13023013111120,47.9531444,106.7980957,0.859,0.381
13021231300210,50.2261232,106.2268066,0.742,0.402
13023112123132,47.5839361,110.7092285,-0.565,0.265
13032001233200,48.0413646,114.4445801,-0.358,0.326
13023100222221,48.0119746,106.9079590,0.789,0.377
13032001233313,48.0266717,114.5983887,-0.540,0.378
13023011101310,48.8574865,106.4904785,-0.030,0.390
13023013112103,47.8500303,106.6442871,-0.281,0.303
13023013110321,47.8942472,106.6442871,0.931,0.383
13023011320113,48.2027098,106.3366699,0.252,0.456
13032001233110,48.1000942,114.5764160,0.318,0.374
13023102013032,47.8205313,107.4572754,0.129,0.388
13023103020130,47.7171530,108.4240723,0.322,0.393
13021232220201,49.0882573,104.0954590,-0.656,0.264
13023102003102,47.8500303,107.1496582,0.126,0.352
13023102000131,47.9531444,107.0397949,-0.656,0.307
13023003221221,47.1822454,102.8649902,-0.617,0.325
13023013113322,47.7614832,106.7980957,-0.308,0.486
13023102020123,47.7023679,106.9958496,0.665,0.381
13023011332331,48.0119746,106.6882324,0.242,0.263
13023011333233,47.9972733,106.7761230,0.389,0.351
13020221231033,50.0147987,92.0104980,-0.578,0.305
13023102020301,47.6875786,106.9958496,0.186,0.363
13023102000223,47.8795124,106.9079590,0.811,0.482
13023011321202,48.1440974,106.3586426,-0.769,0.378
13021232220321,49.0594693,104.1833496,-0.093,0.342
13023102000002,47.9678583,106.8859863,1.345,0.398
13023021220122,46.2634421,102.7551270,0.440,0.349
13020221231301,50.0006772,92.0544434,0.343,0.391
13023100222023,48.0560532,106.9079590,1.348,0.403
13023102010020,47.9531444,107.2375488,-0.005,0.463
13023013112320,47.7762515,106.6223145,-0.081,0.361
13023112123033,47.5839361,110.6433105,-0.275,0.290
13023013112111,47.8647734,106.6882324,-0.104,0.387
13022001223232,47.9972733,91.6369629,0.812,0.442
13023100222220,48.0119746,106.8859863,0.808,0.394
13023013113010,47.8647734,106.7541504,1.159,0.370
13023112131203,47.6727852,110.9509277,-1.007,0.281
13023011323323,47.9972733,106.4685059,-0.684,0.309
13021233203203,49.1888837,105.6774902,0.119,0.514
13022102112333,47.7614832,96.8444824,0.027,0.368
13023013111122,47.9384264,106.7980957,1.204,0.395
13023212032220,43.6042613,104.4250488,-0.042,0.406
13021232220233,49.0450691,104.1394043,0.271,0.403
13023011323102,48.0854181,106.4465332,-0.500,0.567
13021233032013,49.4752627,105.8972168,0.573,0.356
13023013112302,47.7910157,106.6223145,-0.108,0.371
13023011333033,48.0560532,106.7761230,0.040,0.277
13023011332010,48.1000942,106.5783691,-0.347,0.262
13023011332333,47.9972733,106.6882324,0.186,0.264
13023102003300,47.8057756,107.1496582,0.231,0.371
13023011332233,47.9972733,106.6003418,0.523,0.399
13023102010331,47.8942472,107.3913574,-0.244,0.376
13021231322020,49.9158612,106.1828613,0.326,0.394
13022001223231,48.0119746,91.6589355,0.670,0.382
13023013110313,47.9089778,106.6882324,-0.376,0.374
13023103002202,47.7910157,108.2922363,-0.570,0.288
13023011333013,48.0854181,106.7761230,-0.565,0.486
13021231302200,50.1135329,106.1828613,-0.076,0.282
13020221231123,50.0147987,92.0544434,-0.340,0.346
13023102001021,47.9531444,107.0837402,-0.226,0.311
13023102001322,47.8795124,107.1496582,-0.488,0.295
13023011102303,48.7272083,106.2927246,-0.173,0.360
13023103020101,47.7467107,108.4020996,-0.466,0.345
13021223331313,49.0738654,104.0515137,-0.055,0.288
13023003221212,47.1971774,102.8869629,0.115,0.379
13020221231300,50.0006772,92.0324707,-0.122,0.353
13023102010300,47.9237042,107.3254395,-0.268,0.261
13023100223331,48.0119746,107.2155762,-0.005,0.432
13023103002203,47.7910157,108.3142090,0.323,0.279
13021233032010,49.4895380,105.8752441,0.686,0.413
13023013110232,47.8795124,106.5783691,-0.446,0.425
13023103002300,47.8057756,108.3801270,1.354,0.369
13023102000012,47.9678583,106.9299316,1.051,0.394
13021233303120,49.2319468,106.4465332,0.051,0.318
13023013112322,47.7614832,106.6223145,0.485,0.386
13021233032100,49.4895380,105.9191895,0.827,0.352
13023102003333,47.7614832,107.2155762,-0.508,0.373
13022102131000,47.7467107,96.8664551,0.184,0.402
13023013113203,47.7910157,106.7321777,0.361,0.374
13023013113101,47.8647734,106.8200684,0.491,0.412
13023102012223,47.7614832,107.2595215,0.781,0.399
13023212032221,43.6042613,104.4470215,-0.087,0.317
13023011101332,48.8140980,106.4904785,-0.190,0.396
13023102011320,47.8942472,107.5012207,-0.051,0.262
13023102012222,47.7614832,107.2375488,0.462,0.399
13023011333032,48.0560532,106.7541504,-0.469,0.261
13023112301301,47.4503793,110.6872559,-0.267,0.289
13023013110312,47.9089778,106.6662598,-0.262,0.478
13023100220222,48.1147661,106.8859863,-0.136,0.352
13023013112022,47.8205313,106.5344238,-0.421,0.270
13023100222201,48.0413646,106.9079590,0.831,0.393
13023013110230,47.8942472,106.5783691,0.328,0.389
13023102021331,47.6579875,107.2155762,-0.017,0.371
13022102130131,47.7171530,96.8444824,0.085,0.345
13023100223313,48.0266717,107.2155762,0.241,0.372
13023102013121,47.8352829,107.5231934,0.449,0.371
13021233220031,49.1170285,105.5456543,-0.578,0.493
13021231300211,50.2261232,106.2487793,0.248,0.368
13023102003132,47.8205313,107.1936035,-0.132,0.356
13023013111313,47.9089778,106.8640137,1.271,0.400
13023001102111,48.7996268,103.5241699,0.725,0.371
13023013131112,47.7319340,106.8420410,-0.416,0.545
13023011323332,47.9972733,106.4904785,-0.626,0.554
13023011321131,48.1880630,106.5124512,-0.365,0.277
13023002201210,47.4503793,101.4807129,-0.066,0.377
13020221232021,49.9158612,91.7907715,-0.302,0.270
12131333333330,48.9441507,89.9670410,0.165,0.356
13023102000011,47.9825679,106.9519043,0.956,0.397
13023011323313,48.0266717,106.5124512,-0.390,0.423
13021233220211,49.0882573,105.5456543,0.201,0.389
13023112132001,47.6283795,110.7751465,-0.415,0.265
13023112130201,47.6875786,110.7751465,-0.403,0.273
13023011321310,48.1587568,106.4904785,-0.566,0.261
13023013112313,47.7910157,106.6882324,0.268,0.373
13023102011023,47.9384264,107.4353027,-0.303,0.298
13023100223332,47.9972733,107.1936035,-0.148,0.381
13032001231321,48.1294339,114.5544434,-0.490,0.262
13023102030200,47.6875786,107.2375488,0.109,0.327
13023103020021,47.7171530,108.3142090,-0.040,0.503
13023011101330,48.8285650,106.4904785,-0.229,0.327
13020221231320,49.9724218,92.0324707,-0.190,0.287
13021223333130,49.0018434,104.0295410,1.269,0.394
13023011321033,48.1734120,106.4245605,0.268,0.336
13023013103313,47.7910157,106.5124512,-0.207,0.262
13023013112203,47.7910157,106.5563965,0.071,0.278
13023033120123,45.7751857,106.2927246,0.452,0.351
13023021220303,46.2330524,102.7770996,-0.216,0.359
13023011333332,47.9972733,106.8420410,-0.042,0.349
13023112032321,47.5394549,110.1599121,-0.358,0.274
13023310012211,44.8947952,110.1159668,-0.097,0.357
13023011131031,48.6546853,106.7761230,-0.112,0.417
13023112123311,47.5691132,110.7312012,-0.670,0.265
13023310030021,44.8013263,110.0720215,-0.824,0.266
13023102013213,47.7910157,107.4792480,0.517,0.341
13023011320101,48.2173524,106.2927246,0.479,0.393
13023102003000,47.8647734,107.0617676,0.507,0.471
13023013112131,47.8352829,106.6882324,0.269,0.383
13021233032312,49.4181202,105.9631348,0.198,0.386
13023102213030,47.3611525,107.4572754,-0.051,0.290
13023003223111,47.1523687,102.9968262,-0.429,0.556
13021233032102,49.4752627,105.9191895,0.682,0.375
13023011330133,48.1734120,106.6882324,0.437,0.325
13023102001201,47.9237042,107.0837402,0.969,0.388
13023013111223,47.8795124,106.7321777,0.102,0.396
13021233032113,49.4752627,105.9851074,0.946,0.382
13023100222310,48.0413646,107.0178223,0.766,0.381
13023100220321,48.1294339,106.9958496,-0.131,0.296
13023011323121,48.0707377,106.4685059,-0.126,0.463
13023112210101,47.5097798,110.1599121,-0.302,0.375
13023013111320,47.8942472,106.7980957,0.242,0.346
13023100220312,48.1440974,107.0178223,-0.012,0.291
13023102002323,47.7614832,106.9958496,-0.348,0.294
13021232220232,49.0450691,104.1174316,0.657,0.370
13023103020203,47.6727852,108.3142090,-0.199,0.294
13021223331323,49.0450691,104.0075684,0.218,0.389
13023013112010,47.8647734,106.5783691,-0.029,0.336
13032001233003,48.0854181,114.4665527,0.052,0.280
13023103002211,47.8057756,108.3581543,-0.160,0.274
13023102000203,47.9089778,106.9079590,1.300,0.422
13023100232223,47.9972733,107.2595215,-0.115,0.261
13023011333003,48.0854181,106.7321777,0.510,0.278
13023102012332,47.7614832,107.3693848,-0.366,0.373
13023310012102,44.9414728,110.1379395,0.000,0.528
13023011321231,48.1294339,106.4245605,-0.324,0.348
13023001101222,48.8140980,103.5461426,0.726,0.344
13023100220130,48.1880630,107.0178223,-0.262,0.260
12131333333300,48.9730054,89.9230957,-0.056,0.354
13023011331123,48.1734120,106.8200684,-0.195,0.276
13023102001200,47.9237042,107.0617676,1.111,0.391
13023102001112,47.9678583,107.1936035,0.050,0.278
13023112133010,47.6283795,110.9729004,-0.534,0.323
13023011333302,48.0266717,106.7980957,-0.262,0.324
13023102021130,47.7171530,107.1936035,0.128,0.446
13023011331211,48.1587568,106.7761230,0.016,0.262
13023013113211,47.8057756,106.7761230,0.185,0.566
13023102001303,47.9089778,107.1716309,0.159,0.369
13023102000331,47.8942472,107.0397949,0.188,0.358
13023102030023,47.7023679,107.2595215,-0.156,0.310
13023002201122,47.4652357,101.5246582,-0.339,0.401
13032001233102,48.0854181,114.5324707,1.031,0.336
13020333003301,49.6605162,100.1403809,-0.215,0.309
13023100222302,48.0266717,106.9738770,0.278,0.395
13023011333102,48.0854181,106.7980957,0.335,0.354
13023103002222,47.7614832,108.2922363,0.172,0.306
13023013110300,47.9237042,106.6223145,0.088,0.345
13023011333131,48.0707377,106.8640137,0.541,0.427
13023100223303,48.0266717,107.1716309,-0.187,0.261
13023013112321,47.7762515,106.6442871,0.256,0.337
13023102010122,47.9384264,107.3254395,0.395,0.256
13023102013301,47.8057756,107.5231934,0.243,0.411
13023002201023,47.4652357,101.4587402,0.611,0.379
13023102021133,47.7023679,107.2155762,0.011,0.401
13023013110223,47.8795124,106.5563965,-0.250,0.306
13023112132003,47.6135692,110.7751465,-0.555,0.265
13023100222312,48.0266717,107.0178223,0.625,0.461
13020221231323,49.9582879,92.0544434,-0.259,0.309
13023102012131,47.8352829,107.3913574,0.096,0.355
13023112032310,47.5691132,110.1818848,-0.592,0.265
13023011333023,48.0560532,106.7321777,-0.052,0.262
13023102012311,47.8057756,107.3913574,-0.006,0.309
13023011331033,48.1734120,106.7761230,-0.381,0.286
13023112310002,47.4949360,110.7531738,-0.807,0.266
13023013113112,47.8500303,106.8420410,-0.055,0.462
13023102001313,47.9089778,107.2155762,0.052,0.394
13023033031313,45.7445265,106.1608887,-0.635,0.267
13023102012220,47.7762515,107.2375488,0.911,0.407
13023003221200,47.2121053,102.8430176,0.000,0.353
13023011131030,48.6546853,106.7541504,-0.031,0.405
13023102003011,47.8647734,107.1276855,-0.129,0.334
13023011331322,48.1147661,106.7980957,-0.292,0.260
13021231300021,50.2542294,106.2048340,0.173,0.308
13023212210000,43.5724312,104.4250488,0.981,0.368
13023310210032,44.5356740,110.0939941,-0.251,0.294
13021233312022,49.2175966,106.5344238,-0.396,0.265
13023011320103,48.2027098,106.2927246,-0.548,0.311
13023011323322,47.9972733,106.4465332,-0.346,0.300
13023100223311,48.0413646,107.2155762,-0.150,0.277
13022120323212,46.1113251,96.5588379,-0.350,0.267
13023102000311,47.9237042,107.0397949,0.755,0.402
12131333333123,48.9874265,89.9450684,0.336,0.381
13021231300032,50.2401784,106.2268066,0.493,0.337
13023013112300,47.8057756,106.6223145,-0.095,0.405
13023112123231,47.5394549,110.6433105,-0.316,0.290
13023100223032,48.0560532,107.1057129,0.067,0.277
13023011321210,48.1587568,106.4025879,0.011,0.388
13023102001230,47.8942472,107.1057129,0.292,0.368
13023013112301,47.8057756,106.6442871,-0.122,0.327
13023100223012,48.0854181,107.1057129,-0.339,0.269
13023013111230,47.8942472,106.7541504,-0.507,0.461
13023011331313,48.1440974,106.8640137,-0.245,0.274
13023102003212,47.7910157,107.1057129,0.136,0.323
13023011302323,48.2319908,106.2927246,0.888,0.340
13023103002303,47.7910157,108.4020996,1.356,0.380
13022131322113,46.1722225,100.7116699,-0.248,0.342
13032001233120,48.0707377,114.5324707,0.755,0.425
13023102000132,47.9384264,107.0178223,0.832,0.387
13023102020031,47.7171530,106.9519043,1.038,0.404
13023102000030,47.9531444,106.9299316,1.066,0.339
13023011332220,48.0119746,106.5344238,-0.096,0.349
13023102021132,47.7023679,107.1936035,-0.352,0.296
13021233012122,49.6747374,105.9191895,-0.307,0.372
13032001233213,48.0266717,114.5104980,-0.335,0.220
13023102002010,47.8647734,106.9299316,0.144,0.372
13023102021313,47.6727852,107.2155762,-0.775,0.353
13021233303121,49.2319468,106.4685059,-0.292,0.409
13023011331002,48.2027098,106.7102051,-0.094,0.369
13032001233113,48.0854181,114.5983887,-0.271,0.343
13023013113232,47.7614832,106.7541504,0.005,0.343
13023102020002,47.7319340,106.8859863,-0.256,0.347
13021223333131,49.0018434,104.0515137,0.209,0.372
13020221231133,50.0147987,92.0983887,0.005,0.287
13023102213013,47.3760341,107.4792480,-0.331,0.480
13023100222031,48.0707377,106.9519043,0.580,0.404
13023313120213,43.7472886,111.8737793,-0.199,0.358
13022120213211,46.3696736,96.2292480,-0.178,0.344
13023313120233,43.7155342,111.8737793,0.474,0.367
13023100222210,48.0413646,106.9299316,0.891,0.377
13023102000321,47.8942472,106.9958496,-0.243,0.383
13021231231132,50.0147987,106.1389160,-0.298,0.341
13023013112312,47.7910157,106.6662598,0.275,0.337
13023011333030,48.0707377,106.7541504,0.185,0.285
13023102021111,47.7467107,107.2155762,0.091,0.465
13023013111301,47.9237042,106.8200684,1.427,0.371
13023001103001,48.7996268,103.5681152,0.505,0.394
13023011101302,48.8430278,106.4465332,0.974,0.387
13023011330320,48.1294339,106.6223145,0.522,0.352
13023100223312,48.0266717,107.1936035,-0.277,0.389
13023102001000,47.9825679,107.0617676,0.028,0.280
13023002201021,47.4800879,101.4587402,0.870,0.357
13021232220212,49.0738654,104.1174316,0.664,0.311
13021231233113,49.9300076,106.1608887,-0.672,0.358
13023212201110,43.5724312,104.3811035,-0.481,0.365
13023102131130,47.7171530,108.2482910,0.116,0.398
13022131322110,46.1874363,100.6896973,0.261,0.374
13023100223201,48.0413646,107.0837402,-0.337,0.262
13023011331231,48.1294339,106.7761230,-0.543,0.277
13022131321220,46.2178512,100.7336426,0.804,0.359
13023313013323,43.8424506,111.7419434,-0.172,0.375
13021233030001,49.6035900,105.8532715,-0.354,0.267
13023011323130,48.0707377,106.4904785,-0.547,0.347
13023011321301,48.1587568,106.4685059,0.152,0.262
13020221232200,49.8875560,91.7687988,-0.733,0.269
13023112310020,47.4800879,110.7531738,-1.003,0.266
13023102213031,47.3611525,107.4792480,0.358,0.355
13023310201331,44.4886678,110.0280762,-0.429,0.379
13023102003310,47.8057756,107.1936035,0.338,0.350
13023100223202,48.0266717,107.0617676,-0.436,0.324
13023021220123,46.2634421,102.7770996,0.943,0.381
13023102000301,47.9237042,106.9958496,1.107,0.374
13023100220311,48.1587568,107.0397949,-0.462,0.285
13023112023310,47.5691132,110.0061035,-0.225,0.266
13023313120320,43.7314135,111.8957520,-0.114,0.401
13023013112332,47.7614832,106.6662598,-0.288,0.334
13023112132211,47.5691132,110.8190918,-0.434,0.265
13023212210002,43.5565098,104.4250488,0.606,0.386
13023102030013,47.7319340,107.3034668,-0.214,0.388
13023100220301,48.1587568,106.9958496,0.134,0.276
13023011333103,48.0854181,106.8200684,-0.027,0.329
13023011330000,48.2173524,106.5344238,-0.261,0.277
13023021220121,46.2786307,102.7770996,0.603,0.323
13023011333213,48.0266717,106.7761230,0.312,0.297
13023100223323,47.9972733,107.1716309,-0.108,0.374
13023100220203,48.1440974,106.9079590,-0.333,0.417
13021232220322,49.0450691,104.1613770,0.023,0.352
13023102013123,47.8205313,107.5231934,0.267,0.319
13023112120223,47.6431856,110.4235840,-0.211,0.281
