quadkey,latitude,longitude,rwi,error
03220203010330,15.1463690,-88.0993652,-0.424,0.399
03220210023103,16.0985977,-86.8908691,0.665,0.565
03220302102321,14.9766264,-83.5510254,-0.327,0.409
03220203102132,15.0402957,-87.7478027,-0.185,0.479
03220212133101,14.7642589,-85.8361816,-0.292,0.467
03220201230213,15.5066188,-88.1652832,-0.872,0.463
03220212322120,14.0406726,-86.3854980,-0.093,0.540
03220212303110,14.4240402,-86.1657715,-0.634,0.393
03220203033102,14.7430107,-87.9675293,0.548,0.492
03220203202201,14.3389038,-88.5607910,-0.769,0.382
03220202312000,14.4240402,-88.9343262,-0.218,0.451
03220302030123,14.8704688,-83.9025879,-0.398,0.394
03220221111301,13.8274120,-87.2424316,-0.339,0.476
03220203113033,15.0402957,-87.2863770,-0.082,0.486
03220212330223,14.1046123,-86.0998535,-0.542,0.440
03220203013101,15.1039461,-87.9455566,-0.266,0.480
03220201311322,15.8028247,-87.2644043,-0.222,0.469
03220203210212,14.4878712,-88.1872559,-0.561,0.498
03220212333221,13.9553920,-85.9240723,-0.519,0.393
03220302032012,14.7430107,-83.9685059,0.138,0.576
03220212302011,14.4240402,-86.4074707,-0.531,0.410
03220212113101,15.1039461,-85.8361816,0.485,0.513
03220202123213,14.6579971,-89.0441895,-0.377,0.451
03220203330210,14.1685340,-87.4841309,-0.594,0.408
03220213001312,15.1675773,-85.4626465,-0.029,0.563
03220212222200,13.9980363,-87.1765137,0.286,0.518
03220202131010,14.9341696,-88.7145996,-0.228,0.436
03220212022101,14.7642589,-87.0666504,-0.660,0.447
03220212003100,15.1039461,-86.9128418,-0.112,0.406
03220203033021,14.7217604,-88.0334473,-0.131,0.503
03220203331211,14.1685340,-87.2863770,0.098,0.488
03220203013322,14.9553991,-87.9675293,0.113,0.494
03220201223110,15.4430906,-88.2751465,-0.361,0.495
03220210031011,16.2885057,-86.5832520,0.517,0.502
03220203022023,14.7005081,-88.5607910,-0.335,0.394
03220203302023,14.3601909,-87.8576660,-0.269,0.413
03220210310123,15.8873757,-86.0119629,0.011,0.538
03220211220013,15.5912928,-85.7043457,-0.493,0.429
03220202112222,14.9553991,-88.9343262,-0.432,0.384
03220203001300,15.1887835,-88.3190918,-0.528,0.402
03220213001301,15.1887835,-85.4846191,-0.794,0.414
03220212312111,14.4240402,-85.9680176,-0.739,0.440
03220212201033,14.5304150,-86.9348145,-0.265,0.438
03220212230220,14.1259215,-86.8249512,-0.818,0.427
03220211202212,15.6759319,-85.7263184,-0.424,0.519
03220202113302,14.9978516,-88.6706543,-0.747,0.391
03220211202202,15.6759319,-85.7702637,-0.426,0.417
03220201303010,15.7816814,-87.6599121,-0.152,0.445
03220212223321,13.9553920,-86.8908691,-0.513,0.430
03220210220101,15.6124559,-87.0666504,-0.491,0.493
03220230202102,13.0366691,-87.0886230,-0.564,0.478
03220203111301,15.1887835,-87.2424316,-0.267,0.474
03220212222311,13.9980363,-87.0227051,0.485,0.518
03220212330332,14.1046123,-85.9899902,-0.065,0.468
03220221101120,13.8700799,-87.6159668,-0.749,0.447
03220203333213,13.9767151,-87.2863770,-0.257,0.426
03220202333112,14.0619878,-88.6267090,-0.288,0.510
03220203013300,15.0190747,-87.9675293,0.504,0.532
03220203131221,14.8067491,-87.3303223,-0.637,0.418
03220203100330,15.1463690,-87.7478027,-0.859,0.397
03220210311133,15.8873757,-85.7922363,-0.366,0.502
03220210310330,15.8239658,-85.9899902,-0.487,0.448
03220212321133,14.1898373,-86.1437988,-0.694,0.433
03220203330013,14.2324377,-87.4621582,-0.346,0.466
03220212002202,14.9978516,-87.1765137,-0.556,0.387
03220203301011,14.5942153,-87.6379395,0.163,0.471
03220213000003,15.2523892,-85.7482910,-0.492,0.461
03220203121321,14.8067491,-87.5939941,-0.480,0.458
03220213022223,14.6154780,-85.7482910,-0.490,0.389
03220221130011,13.5712413,-87.4621582,-0.773,0.411
03220221101020,13.8700799,-87.7038574,0.163,0.448
03220202111321,15.1463690,-88.6486816,-0.182,0.458
03220203021133,14.8704688,-88.2531738,-0.182,0.449
03220202130100,14.9341696,-88.8464355,-0.476,0.462
03220203211323,14.4453192,-87.9455566,-0.149,0.479
03220202313332,14.2750302,-88.6267090,-0.393,0.368
03220213002221,14.9766264,-85.7482910,-0.726,0.422
03220203131013,14.9129381,-87.2863770,-0.466,0.424
03220203232220,13.9553920,-88.2312012,-0.300,0.435
03220212302023,14.3601909,-86.4514160,-0.340,0.409
03220202132110,14.7642589,-88.8024902,0.070,0.480
03220203100321,15.1463690,-87.7697754,-0.678,0.406
03220212233133,14.0193555,-86.4953613,-0.477,0.431
03220203300232,14.4453192,-87.8356934,-0.199,0.434
03220201323303,15.3371669,-87.5939941,0.145,0.513
03220211200333,15.8028247,-85.6164551,-0.536,0.406
03220212002010,15.1039461,-87.1325684,-0.601,0.444
03220210220103,15.5912928,-87.0666504,-0.290,0.457
03220212213131,14.3814760,-86.4953613,-0.504,0.393
03220203022001,14.7642589,-88.5607910,-0.154,0.423
03220221101101,13.9127399,-87.5939941,-0.623,0.398
03220203001312,15.1675773,-88.2751465,-0.177,0.469
03220212113102,15.0827314,-85.8581543,-0.331,0.490
03220202310310,14.5091441,-88.8024902,-0.081,0.423
03220221131120,13.5285192,-87.2644043,-0.891,0.457
03220221110211,13.8274120,-87.4621582,0.222,0.571
03220202313012,14.4027591,-88.7145996,-0.222,0.416
03220212121221,14.8067491,-86.2756348,-0.394,0.421
03220212112032,15.0402957,-86.0778809,-0.517,0.477
03220212110023,15.2099875,-86.0998535,-0.956,0.411
03220221130032,13.5071552,-87.4841309,-0.381,0.481
03220201213100,15.7816814,-87.9675293,0.552,0.516
03220203323011,14.0833011,-87.6379395,-0.544,0.446
03220213012201,15.0190747,-85.3967285,-0.510,0.396
03220203031030,14.8917045,-88.0114746,-0.340,0.487
03220210220020,15.5701276,-87.1765137,-0.259,0.535
03220202121320,14.8067491,-89.0222168,0.122,0.387
03220202112331,14.9766264,-88.7805176,-0.205,0.439
03220203333002,14.0619878,-87.3522949,-0.099,0.477
03220212212333,14.2750302,-86.6711426,-0.728,0.415
03220302011011,15.2735868,-83.7707520,0.833,0.583
03220210231221,15.4854449,-86.6271973,-0.191,0.471
03220210312313,15.6759319,-85.9680176,0.706,0.498
03220202302110,14.4240402,-89.1540527,-0.590,0.438
03220211222133,15.3795428,-85.6164551,-0.288,0.477
03220230022030,13.3575541,-87.1325684,0.033,0.561
03220212303020,14.3814760,-86.2976074,-0.038,0.400
03220203230233,14.1046123,-88.1652832,-0.387,0.486
03220212001100,15.2735868,-86.9128418,-0.389,0.458
03220202103031,15.0615146,-89.0441895,-0.690,0.443
03220203022202,14.6579971,-88.5827637,-0.071,0.459
03220201322203,15.3371669,-87.8576660,0.025,0.454
03220203301130,14.5516838,-87.5720215,-0.718,0.413
03220212232133,14.0193555,-86.6711426,0.878,0.550
03220221130020,13.5285192,-87.5280762,-0.215,0.466
03220201223200,15.3583559,-88.4069824,0.834,0.518
03220203031230,14.8067491,-88.0114746,-0.109,0.478
03220212233022,14.0193555,-86.6491699,0.157,0.506
03220210111320,16.4992989,-85.8581543,0.100,0.570
03220202310122,14.5304150,-88.8464355,-0.342,0.456
03220221131211,13.4857894,-87.2863770,-0.313,0.399
03220211220100,15.6124559,-85.6823730,-0.661,0.510
03220203221001,14.2537350,-88.3850098,-0.261,0.448
03220201213312,15.6759319,-87.9235840,0.000,0.565
03220203322310,13.9980363,-87.7478027,-0.347,0.408
03220203300212,14.4878712,-87.8356934,-0.103,0.517
03220202132003,14.7430107,-88.9123535,-0.304,0.425
03220212102133,15.0402957,-86.3195801,-0.262,0.407
03220212320131,14.2111385,-86.3195801,-0.774,0.412
03220201332000,15.4430906,-87.5280762,-0.477,0.388
03220221133103,13.3789314,-87.2424316,-0.474,0.540
03220203222330,13.9553920,-88.4509277,-0.662,0.486
03220202123331,14.6367386,-88.9562988,-0.559,0.463
03220212202011,14.4240402,-87.1105957,0.360,0.461
03220212312233,14.2750302,-86.0559082,-0.439,0.393
03220213001122,15.2099875,-85.5065918,-0.728,0.408
03220203200122,14.5304150,-88.4948730,-0.801,0.459
03220201222012,15.4219101,-88.5388184,-0.355,0.501
03220201303230,15.6547754,-87.6599121,-0.251,0.459
03220212321003,14.2324377,-86.2756348,-0.544,0.407
03220212222021,14.0406726,-87.1545410,0.898,0.523
03220212102003,15.0827314,-86.4514160,-0.470,0.390
03220202123123,14.7005081,-89.0002441,-0.966,0.380
03220202120323,14.7855051,-89.1760254,-0.375,0.395
03220203010323,15.1251586,-88.1213379,-0.028,0.514
03220201233312,15.3371669,-87.9235840,0.903,0.531
03220212310112,14.5729506,-85.9899902,-0.646,0.394
03220212021002,14.9129381,-87.0007324,-0.405,0.407
03220201323032,15.3795428,-87.6599121,-0.469,0.396
03220221130110,13.5712413,-87.3962402,-0.264,0.480
03220212132222,14.6154780,-86.1218262,-0.331,0.522
03220212110313,15.1675773,-85.9680176,-0.891,0.396
03220203210223,14.4453192,-88.2092285,0.011,0.470
03220212221131,14.2111385,-86.8469238,-0.517,0.384
03220202321111,14.2537350,-88.9562988,-0.826,0.369
03220212222013,14.0619878,-87.1105957,0.172,0.517
03220203111331,15.1463690,-87.1984863,-0.221,0.475
03220212321123,14.1898373,-86.1877441,-0.289,0.445
03220210213122,15.7182383,-86.5612793,-0.552,0.402
03220211211331,15.8239658,-85.0891113,-0.341,0.485
03220203213123,14.3601909,-87.9455566,-0.240,0.452
03220201221213,15.5066188,-88.3410645,-0.625,0.385
03220221111303,13.8060751,-87.2424316,-0.319,0.531
03220202121300,14.8492310,-89.0222168,0.140,0.463
03220212020331,14.8067491,-87.0227051,-0.476,0.423
03220212103130,15.0615146,-86.1657715,-0.622,0.407
03220203103000,15.1039461,-87.7038574,-0.469,0.402
03220212202202,14.3176146,-87.1765137,0.613,0.485
03220221110322,13.7633955,-87.4401855,-0.255,0.444
03220203100332,15.1251586,-87.7478027,-0.685,0.396
03220221310113,13.2078602,-87.3742676,1.029,0.577
03220203131102,14.9129381,-87.2644043,1.071,0.544
03220202133301,14.6792536,-88.6486816,-0.301,0.423
03220202121101,14.9341696,-89.0002441,-0.239,0.450
03220203203310,14.3389038,-88.2751465,-0.009,0.427
03220210222323,15.2947823,-87.0666504,-0.548,0.390
03220302010111,15.2735868,-83.8586426,-0.616,0.506
03220203122003,14.7430107,-87.8576660,-0.621,0.422
03220203121233,14.7855051,-87.6379395,-0.777,0.423
03220201213230,15.6547754,-88.0114746,-0.164,0.465
03220202103020,15.0615146,-89.1101074,-0.460,0.393
03220212210230,14.4665962,-86.7810059,-0.665,0.382
03220212022211,14.6792536,-87.1105957,-0.487,0.475
03220202120330,14.8067491,-89.1540527,-0.338,0.523
03220212333013,14.0619878,-85.8801270,-0.716,0.394
03220221011001,13.9127399,-88.0334473,-0.723,0.396
03220201232323,15.2947823,-88.1213379,-0.177,0.473
03220230011103,13.8914108,-86.5393066,0.171,0.547
03220202103223,14.9553991,-89.0881348,-0.466,0.382
03220202312113,14.4027591,-88.7805176,-0.661,0.441
03220212332000,14.0833011,-86.1218262,-0.656,0.432
03220212132231,14.6367386,-86.0559082,-0.280,0.524
03220213202223,14.2750302,-85.7482910,-0.445,0.411
03220212331201,14.1685340,-85.9240723,-0.372,0.409
03220210213100,15.7816814,-86.5612793,0.299,0.491
03220212303002,14.4027591,-86.2976074,-0.538,0.398
03220202120130,14.8917045,-89.1540527,-0.148,0.453
03220203230010,14.2537350,-88.1872559,-0.610,0.428
03220201313220,15.6547754,-87.3522949,-0.154,0.480
03220230101012,13.8914108,-86.2536621,-0.767,0.384
03220230022301,13.3147939,-87.0666504,0.083,0.473
03220201310330,15.8239658,-87.3962402,-0.060,0.517
03220203330220,14.1259215,-87.5280762,-0.866,0.400
03220203223200,13.9980363,-88.4069824,-0.214,0.414
03220210332101,15.4430906,-86.0119629,-0.280,0.393
03220212112133,15.0402957,-85.9680176,-0.330,0.478
03220212203300,14.3389038,-86.9128418,-0.444,0.429
03220201320032,15.5489602,-87.8356934,-0.505,0.465
03220202300211,14.5091441,-89.2199707,0.994,0.506
03220210303022,15.7182383,-86.2976074,-0.563,0.417
03220212001131,15.2311894,-86.8469238,-0.925,0.394
03220230030230,13.4430519,-86.7810059,-0.207,0.470
03220210212013,15.7605359,-86.7590332,0.633,0.531
03220201222131,15.4007275,-88.4289551,-0.208,0.370
03220230003120,13.6993616,-86.9128418,-0.327,0.440
03220210303230,15.6547754,-86.2536621,0.182,0.520
03220203002131,15.0615146,-88.4289551,-0.361,0.417
03220203132012,14.7430107,-87.4841309,-0.218,0.407
03220221100133,13.8487469,-87.7258301,-0.007,0.438
03220210302321,15.6547754,-86.3635254,-0.273,0.435
03220213201003,14.5729506,-85.5725098,-0.421,0.412
03220221110122,13.8487469,-87.4401855,-0.617,0.407
03220212301100,14.5942153,-86.2097168,-0.506,0.479
03220212132103,14.7430107,-86.0119629,0.279,0.533
03220201233202,15.3371669,-88.0554199,-0.464,0.476
03220203133020,14.7217604,-87.3522949,-0.646,0.411
03220212232000,14.0833011,-86.8249512,-0.078,0.494
03220212131210,14.8492310,-85.9020996,1.236,0.574
03220212110301,15.1887835,-86.0119629,-0.378,0.400
03220203131101,14.9341696,-87.2424316,-0.380,0.443
03220210303120,15.7393882,-86.2097168,-0.648,0.432
03220203333100,14.0833011,-87.2644043,1.072,0.567
03220210312202,15.6759319,-86.1218262,0.194,0.528
03220203303223,14.2750302,-87.6818848,-0.481,0.472
03220203130221,14.8067491,-87.5061035,-0.168,0.489
03220203130230,14.8067491,-87.4841309,-0.480,0.409
03220230100022,13.8487469,-86.4733887,0.142,0.476
03220203032101,14.7642589,-88.1213379,0.065,0.515
03220212213033,14.3601909,-86.5832520,-0.581,0.392
03220230100021,13.8700799,-86.4514160,-0.269,0.407
03220230203002,13.0366691,-87.0007324,-0.167,0.405
03220221101023,13.8487469,-87.6818848,-0.224,0.463
03220203033212,14.6579971,-88.0114746,-0.304,0.448
03220211210232,15.8028247,-85.3747559,0.038,0.409
03220203121312,14.8279911,-87.5720215,-0.060,0.513
03220203203202,14.3176146,-88.4069824,-0.497,0.397
03220212211202,14.4878712,-86.6491699,-0.467,0.404
03220212221110,14.2537350,-86.8688965,-0.262,0.384
03220212332101,14.0833011,-86.0119629,-0.305,0.509
03220202111301,15.1887835,-88.6486816,0.254,0.471
03220202121121,14.8917045,-89.0002441,-0.067,0.410
03220201320200,15.5277906,-87.8796387,-0.073,0.479
03220221131333,13.4216803,-87.1984863,-0.611,0.505
03220202130131,14.8917045,-88.7805176,0.180,0.479
03220202330003,14.2324377,-88.9123535,-0.401,0.470
03220203031320,14.8067491,-87.9675293,0.302,0.489
03220203300310,14.5091441,-87.7478027,0.297,0.434
03220230020231,13.4430519,-87.1105957,-0.534,0.491
03220213010002,15.2523892,-85.4187012,-0.375,0.401
03220212201220,14.4665962,-87.0007324,-0.266,0.455
03220230011203,13.8060751,-86.6271973,-0.561,0.447
03220202303021,14.3814760,-89.0881348,-0.163,0.487
03220230100210,13.8274120,-86.4294434,-0.529,0.431
03220203223321,13.9553920,-88.2971191,-0.804,0.450
03220230020032,13.5071552,-87.1325684,-0.300,0.464
03220213003002,15.0827314,-85.5944824,-0.890,0.421
03220202300033,14.5304150,-89.2199707,-0.294,0.441
03220202303301,14.3389038,-89.0002441,0.042,0.444
03220221110330,13.7847363,-87.3962402,-0.681,0.412
03220202312302,14.3176146,-88.8464355,-0.338,0.401
03220212331102,14.2324377,-85.8581543,-0.550,0.399
03220221311203,13.1222796,-87.3303223,-0.378,0.494
03220202112033,15.0402957,-88.8684082,0.276,0.475
03220203220101,14.2537350,-88.4729004,-0.645,0.443
03220210302132,15.7182383,-86.3415527,-0.153,0.388
03220203302203,14.3176146,-87.8576660,-0.353,0.516
03220210320220,15.4854449,-86.4733887,0.227,0.507
03220201232211,15.3583559,-88.1652832,-0.337,0.519
03220203212133,14.3601909,-88.0773926,-0.757,0.509
03220212313021,14.3814760,-85.9240723,-0.773,0.400
03220201233321,15.3159757,-87.9455566,1.134,0.535
03220203012032,15.0402957,-88.1872559,-0.240,0.417
03220212212120,14.3814760,-86.7370605,-0.440,0.386
03220203231200,14.1685340,-88.0554199,0.106,0.465
03220212011013,15.2523892,-86.5832520,-0.626,0.395
03220210333022,15.3795428,-85.9460449,-0.740,0.402
03220201231202,15.5066188,-88.0554199,1.187,0.536
03220203213113,14.4027591,-87.9016113,-0.145,0.485
03220212330001,14.2537350,-86.0998535,-0.475,0.412
03220201233320,15.3159757,-87.9675293,0.997,0.548
03220210312303,15.6759319,-86.0119629,0.768,0.554
03220221132111,13.4003068,-87.3742676,-0.356,0.558
03220203012201,15.0190747,-88.2092285,-0.410,0.485
03220203030030,14.8917045,-88.1872559,-0.642,0.529
03220202132203,14.6579971,-88.9123535,-0.526,0.456
03220203013031,15.0615146,-87.9895020,0.180,0.518
03220212331031,14.2111385,-85.8801270,-0.653,0.419
03220201213303,15.6759319,-87.9455566,0.410,0.554
03220212102123,15.0402957,-86.3635254,-0.400,0.414
03220201221322,15.4642688,-88.3190918,-0.334,0.386
03220203132002,14.7430107,-87.5280762,0.113,0.405
03220230202021,13.0152618,-87.1545410,0.196,0.541
03220202311101,14.5942153,-88.6486816,-0.500,0.526
03220212302323,14.2750302,-86.3635254,-0.697,0.397
03220230202002,13.0366691,-87.1765137,-0.698,0.464
03220202132101,14.7642589,-88.8244629,-0.237,0.455
03220202300122,14.5304150,-89.1979980,-0.554,0.426
03220302001123,15.2099875,-84.0783691,-0.441,0.391
03220203311211,14.5091441,-87.2863770,-0.518,0.395
03220212200302,14.4878712,-87.0886230,-0.756,0.533
03220221131123,13.5071552,-87.2424316,-0.357,0.428
03220202310302,14.4878712,-88.8464355,-0.299,0.508
03220203101011,15.2735868,-87.6379395,0.047,0.505
03220203332001,14.0833011,-87.5061035,0.004,0.438
03220203221222,14.1046123,-88.4069824,-0.786,0.398
03220212132203,14.6579971,-86.0998535,-0.125,0.518
03220203003003,15.0827314,-88.3850098,-0.496,0.399
03220202311232,14.4453192,-88.7145996,-0.722,0.385
03220202112321,14.9766264,-88.8244629,-0.650,0.460
03220212230132,14.1898373,-86.6931152,-0.618,0.472
03220230011200,13.8274120,-86.6491699,-0.397,0.410
03220221103311,13.6566625,-87.5500488,-0.376,0.443
03220201232130,15.4007275,-88.0993652,-0.128,0.476
03220203301313,14.4878712,-87.5500488,-0.181,0.401
03220210233020,15.4007275,-86.6491699,-0.561,0.472
03220212122230,14.6367386,-86.4294434,-0.207,0.444
03220203133113,14.7430107,-87.1984863,0.018,0.513
03220221101010,13.9127399,-87.6599121,-0.425,0.478
03220212323301,13.9980363,-86.1877441,-0.358,0.401
03220203100221,15.1463690,-87.8576660,-0.658,0.480
03220212223201,13.9980363,-86.9787598,-0.209,0.470
03220203331002,14.2324377,-87.3522949,-0.128,0.478
03220212223010,14.0833011,-86.9567871,-0.559,0.467
03220210310211,15.8662413,-86.0559082,-0.612,0.393
03220212111230,15.1463690,-85.9020996,-1.070,0.451
03220201233010,15.4430906,-88.0114746,1.297,0.524
03220203213030,14.3814760,-88.0114746,-0.865,0.422
03220203022112,14.7430107,-88.4509277,-0.070,0.467
03220212331010,14.2537350,-85.9020996,-0.528,0.395
03220210303212,15.6759319,-86.2536621,-0.417,0.506
03220202132332,14.6154780,-88.8024902,-0.134,0.467
03220202300121,14.5516838,-89.1760254,-0.639,0.434
03220203231003,14.2324377,-88.0334473,-0.334,0.438
03220221110321,13.7847363,-87.4182129,-0.956,0.409
03220212210121,14.5516838,-86.7150879,-0.473,0.493
03220212011303,15.1675773,-86.5393066,-0.533,0.392
03220230001330,13.7847363,-86.8688965,-0.543,0.480
03220230023111,13.4003068,-86.8469238,0.098,0.519
03220201230333,15.4642688,-88.0773926,-0.696,0.479
03220213202202,14.3176146,-85.7702637,-0.351,0.400
03220201303022,15.7182383,-87.7038574,-0.025,0.489
03220202120121,14.8917045,-89.1760254,0.215,0.456
03220221110223,13.7633955,-87.5061035,-0.372,0.399
03220230023200,13.3147939,-87.0007324,-0.517,0.446
03220201320033,15.5489602,-87.8137207,0.054,0.489
03220203301033,14.5304150,-87.6379395,-0.479,0.484
03220202310011,14.5942153,-88.8684082,-0.085,0.473
03220230003123,13.6780130,-86.8908691,-0.535,0.422
03220203310010,14.5942153,-87.4841309,-0.663,0.458
03220203121000,14.9341696,-87.7038574,-0.759,0.388
03220212211111,14.5942153,-86.4953613,-0.557,0.457
03220221101123,13.8487469,-87.5939941,-0.398,0.399
03220212113032,15.0402957,-85.9020996,-0.799,0.401
03220221313111,13.0580745,-87.1984863,-0.550,0.443
03220202130210,14.8492310,-88.8903809,0.005,0.465
03220203320011,14.2537350,-87.8137207,-0.300,0.459
03220211122223,15.9718913,-85.0451660,-0.949,0.419
03220202303033,14.3601909,-89.0441895,-0.604,0.446
03220211202330,15.6547754,-85.6384277,-0.565,0.405
03220203100022,15.2099875,-87.8796387,1.075,0.519
03220212203132,14.3601909,-86.8688965,-0.578,0.392
03220202111300,15.1887835,-88.6706543,-0.468,0.435
03220300221101,15.6124559,-84.0783691,-0.412,0.394
03220203332321,13.9553920,-87.4182129,-0.373,0.399
03220203203232,14.2750302,-88.3630371,-0.105,0.397
03220221113313,13.6353101,-87.1984863,-0.659,0.445
03220203030330,14.8067491,-88.0993652,-0.296,0.483
03220212320231,14.1259215,-86.4074707,-0.547,0.439
03220302021323,14.7855051,-84.0783691,-0.837,0.412
03220221132320,13.2720261,-87.4401855,0.042,0.479
03220203110300,15.1887835,-87.4401855,-0.251,0.522
03220203102130,15.0615146,-87.7478027,-0.069,0.499
03220211301333,15.8028247,-84.7375488,-0.617,0.400
03220202121230,14.8067491,-89.0661621,0.369,0.438
03220212323022,14.0193555,-86.2976074,-0.681,0.424
03220212030001,14.9341696,-86.8029785,-0.363,0.392
03220212321030,14.2111385,-86.2536621,-0.599,0.399
03220203212001,14.4240402,-88.2092285,-0.384,0.451
03220210232100,15.4430906,-86.7370605,-0.327,0.445
03220201320221,15.4854449,-87.8576660,-0.472,0.471
03220212110312,15.1675773,-85.9899902,-0.437,0.399
03220202103200,15.0190747,-89.1101074,-0.130,0.428
03220212210101,14.5942153,-86.7150879,-0.479,0.449
03220221113023,13.6780130,-87.3303223,-0.099,0.463
03220203130231,14.8067491,-87.4621582,-0.534,0.434
03220202331233,14.1046123,-88.6926270,-0.229,0.423
03220201313002,15.7605359,-87.3522949,-0.018,0.477
03220210322022,15.3795428,-86.4733887,-0.920,0.381
03220203123322,14.6154780,-87.6159668,0.614,0.548
03220203311021,14.5516838,-87.3303223,-0.341,0.385
03220202121113,14.9129381,-88.9562988,-0.311,0.369
03220212121031,14.8917045,-86.2316895,-0.683,0.492
03220203033123,14.7005081,-87.9455566,-0.506,0.481
03220203321101,14.2537350,-87.5939941,0.018,0.468
03220203302123,14.3601909,-87.7697754,-0.335,0.423
03220210313133,15.7182383,-85.7922363,-0.395,0.428
03220203301211,14.5091441,-87.6379395,-0.114,0.492
03220210302021,15.7393882,-86.4514160,0.013,0.483
03220230032122,13.3361750,-86.7370605,-0.247,0.439
03220202123223,14.6154780,-89.0881348,-0.420,0.438
03220300233313,15.3371669,-83.6828613,0.087,0.404
03220213023312,14.6579971,-85.4626465,-0.508,0.411
03220212223011,14.0833011,-86.9348145,0.246,0.530
03220212230010,14.2537350,-86.7810059,-0.455,0.384
03220212321323,14.1046123,-86.1877441,-0.104,0.394
03220203013010,15.1039461,-88.0114746,-0.165,0.490
03220212310020,14.5516838,-86.1218262,-0.553,0.421
03220203320232,14.1046123,-87.8356934,-0.487,0.450
03220202110213,15.1675773,-88.8684082,-0.550,0.362
03220221310132,13.1650736,-87.3962402,-0.145,0.489
03220221103030,13.6993616,-87.6599121,-0.604,0.417
03220212212131,14.3814760,-86.6711426,-0.909,0.392
03220203222012,14.0619878,-88.5388184,-0.618,0.436
03220212320022,14.1898373,-86.4733887,-0.358,0.419
03220203323230,13.9553920,-87.6599121,0.021,0.516
03220212303220,14.2963234,-86.2976074,-0.660,0.411
03220203233233,13.9340669,-87.9895020,-0.410,0.468
03220212222301,13.9980363,-87.0666504,-0.582,0.529
03220210322212,15.3371669,-86.4294434,-0.614,0.380
03220230201001,13.2292507,-86.9787598,-0.038,0.576
03220202301201,14.5091441,-89.0881348,-0.708,0.505
03220230111100,13.9127399,-85.8581543,-0.635,0.370
03220201332021,15.4007275,-87.5061035,-0.469,0.405
03220210232203,15.3371669,-86.8029785,-0.632,0.399
03220212230120,14.2111385,-86.7370605,-0.600,0.407
03220203221011,14.2537350,-88.3410645,-0.603,0.408
03220203323211,13.9980363,-87.6379395,-0.482,0.485
03220202110231,15.1463690,-88.8684082,-0.180,0.434
03220202120033,14.8704688,-89.2199707,-0.164,0.469
03220203210312,14.4878712,-88.0993652,-0.475,0.391
03220203013311,15.0190747,-87.9016113,-0.366,0.485
03220213001300,15.1887835,-85.5065918,-0.528,0.417
03220201222020,15.4007275,-88.5827637,-0.266,0.390
03220212320331,14.1259215,-86.3195801,-0.370,0.409
03220212322102,14.0619878,-86.3854980,-0.143,0.540
03220212220231,14.1259215,-87.1105957,0.830,0.527
03220203030130,14.8917045,-88.0993652,-0.253,0.496
03220203010302,15.1675773,-88.1433105,-0.061,0.516
03220230003210,13.6566625,-86.9567871,-0.424,0.415
03220212000303,15.1675773,-87.0666504,-0.595,0.432
03220221131320,13.4430519,-87.2644043,-0.701,0.460
03220201211321,15.8239658,-87.9455566,0.022,0.549
03220212102011,15.1039461,-86.4074707,-0.872,0.397
03220202130030,14.8917045,-88.8903809,-0.623,0.385
03220212223203,13.9767151,-86.9787598,-0.405,0.526
03220230011111,13.9127399,-86.4953613,-0.790,0.400
03220221123121,13.3575541,-87.5939941,0.397,0.502
03220203123021,14.7217604,-87.6818848,-0.293,0.492
03220203332011,14.0833011,-87.4621582,-0.704,0.439
03220202121131,14.8917045,-88.9562988,-0.149,0.368
03220203133232,14.6154780,-87.3083496,-0.473,0.452
03220211201331,15.8239658,-85.4406738,0.356,0.511
03220213023030,14.7217604,-85.5505371,-0.796,0.399
03220212233202,13.9767151,-86.6491699,-0.224,0.461
03220210320112,15.5912928,-86.3415527,-0.008,0.471
03220212301102,14.5729506,-86.2097168,-0.514,0.485
03220203222311,13.9980363,-88.4289551,-0.725,0.520
03220210310202,15.8451046,-86.1218262,-0.619,0.395
03220203320210,14.1685340,-87.8356934,-0.192,0.407
03220302010130,15.2311894,-83.8806152,-0.621,0.389
03220203212210,14.3389038,-88.1872559,-0.092,0.464
03220201232210,15.3583559,-88.1872559,0.689,0.542
03220201212232,15.6336167,-88.1872559,-0.299,0.451
03220200333131,15.4007275,-88.6047363,-0.747,0.399
03220221113030,13.6993616,-87.3083496,-0.359,0.478
03220201331100,15.6124559,-87.2644043,0.058,0.493
03220221130031,13.5285192,-87.4621582,0.385,0.505
03220212313201,14.3389038,-85.9240723,-0.802,0.449
03220201232022,15.3795428,-88.2312012,-1.002,0.428
03220203211320,14.4665962,-87.9675293,-0.574,0.477
03220210013332,16.3095952,-86.5173340,0.287,0.528
03220210222023,15.3795428,-87.1545410,-0.824,0.420
03220221110320,13.7847363,-87.4401855,-0.601,0.437
03220210212020,15.7393882,-86.8249512,0.538,0.516
03220202113203,14.9978516,-88.7365723,0.238,0.473
03220213200032,14.5304150,-85.7263184,-0.078,0.411
03220201230033,15.5489602,-88.1652832,0.207,0.494
03220203333333,13.9340669,-87.1984863,-0.175,0.503
03220212330323,14.1046123,-86.0119629,-0.566,0.418
03220202131210,14.8492310,-88.7145996,-0.667,0.420
03220212302212,14.3176146,-86.4294434,-0.433,0.395
03220210303100,15.7816814,-86.2097168,-0.725,0.424
