quadkey,latitude,longitude,rwi,error
03220200023113,16.0985977,-89.6594238,-0.641,0.397
03220022200032,17.2352512,-89.9450684,-0.779,0.496
03220022223031,16.7519476,-89.7473145,-0.470,0.462
03220200331030,15.5701276,-88.7145996,-0.478,0.423
03220200222113,15.4219101,-89.8352051,0.348,0.490
02331312120023,14.8704688,-92.0764160,0.648,0.557
02331313301300,14.5091441,-90.4284668,1.219,0.532
02331312333101,14.0833011,-91.4611816,-0.189,0.573
02331313022122,14.7005081,-91.3073730,0.128,0.507
02331311331022,15.5489602,-90.1647949,-0.075,0.453
02331311333311,15.3583559,-90.0109863,-0.245,0.402
03220202120002,14.9129381,-89.2858887,-0.363,0.425
02331311200220,15.8239658,-91.3952637,0.510,0.519
02331311221203,15.5066188,-91.1975098,-0.362,0.412
02331313031233,14.7855051,-90.8020020,1.116,0.546
03220200300323,15.8028247,-89.1760254,-0.446,0.510
03220200001122,16.5624922,-89.7253418,-0.351,0.494
02331311221020,15.5701276,-91.2194824,-0.436,0.392
02331311233120,15.4007275,-90.7800293,0.056,0.520
02331313303132,14.3601909,-90.3845215,-0.044,0.507
03220200031300,16.2041247,-89.3737793,-0.672,0.474
02331313133120,14.7217604,-90.0769043,-0.313,0.481
02331313111112,15.2523892,-90.0329590,-0.710,0.403
02331313023123,14.7005081,-91.1096191,0.214,0.556
03220200200102,15.9296380,-89.9011230,-0.074,0.498
03220202203100,14.4240402,-89.7253418,-0.080,0.460
02331312130103,14.9129381,-91.6369629,0.522,0.544
02331311222222,15.2947823,-91.3952637,0.358,0.506
02331313323100,14.0833011,-90.4284668,0.234,0.534
02331331113011,13.7420528,-90.0988770,-0.298,0.490
03220022223121,16.7519476,-89.7033691,-0.644,0.413
02331133211221,17.1722825,-90.8459473,-0.139,0.587
02331313133033,14.7005081,-90.0988770,-0.388,0.448
02331312132322,14.6154780,-91.6589355,-0.200,0.585
02331311213132,15.7182383,-90.7360840,-0.462,0.419
03220202032310,14.6792536,-89.5056152,0.131,0.505
03220022222233,16.6467178,-89.9230957,-0.496,0.426
03220200032212,16.0141357,-89.5935059,-0.144,0.521
02331312103033,15.0402957,-91.8566895,-0.405,0.470
02331313233201,13.9980363,-90.8459473,-0.500,0.466
02331313022012,14.7430107,-91.3513184,-0.699,0.501
03220202210021,14.5516838,-89.6154785,-0.633,0.480
02331312310023,14.5304150,-91.7248535,-0.572,0.547
03220202010331,15.1463690,-89.4836426,-0.763,0.516
03220200330021,15.5701276,-88.9123535,0.625,0.510
03220200211221,15.8239658,-89.4396973,-0.564,0.475
02331313231113,14.2324377,-90.7141113,-0.337,0.531
03220201220130,15.5701276,-88.4509277,-0.229,0.485
03220202001020,15.2311894,-89.8132324,-0.379,0.377
02331313332021,14.0406726,-90.3186035,0.061,0.517
03220200100212,16.5203656,-89.2419434,-0.486,0.388
03220200202330,15.6547754,-89.8571777,-0.404,0.412
03220200312002,15.7605359,-88.9343262,-0.466,0.392
03220200331133,15.5489602,-88.6047363,-0.826,0.455
03220202032200,14.6792536,-89.6374512,-0.415,0.487
02331313221003,14.2324377,-91.1975098,0.506,0.501
03220022221033,16.8991717,-89.7473145,-0.242,0.467
02331310302331,15.6547754,-91.9445801,-0.422,0.526
02331310132312,16.0141357,-91.6149902,-0.246,0.459
02331313322211,13.9980363,-90.6262207,-0.498,0.482
03220202021213,14.8279911,-89.7473145,-0.222,0.501
02331311032223,15.9718913,-91.0217285,-0.473,0.494
03220200232331,15.3159757,-89.4836426,-0.308,0.435
03220202012221,14.9766264,-89.6154785,0.187,0.507
02331313200022,14.5304150,-91.3952637,0.777,0.550
02331310322321,15.3159757,-91.9885254,-0.249,0.468
02331312333121,14.0406726,-91.4611816,-0.097,0.573
02331311213133,15.7182383,-90.7141113,-0.574,0.422
02331311222323,15.2947823,-91.2854004,-0.490,0.448
02331311033300,16.0352546,-90.7800293,-0.403,0.444
02331312303332,14.2750302,-91.7907715,0.050,0.563
02331313020322,14.7855051,-91.3073730,0.486,0.516
02331311123011,16.1197076,-90.4504395,0.138,0.403
02331312313233,14.2750302,-91.5051270,-0.508,0.430
02331313303232,14.2750302,-90.4724121,0.223,0.523
02331313012011,15.1039461,-90.9777832,-0.464,0.476
02331311133131,16.0774856,-90.0109863,-0.649,0.392
02331311301223,15.8028247,-90.4943848,-0.391,0.421
02331313310001,14.5942153,-90.3186035,0.392,0.532
03220202220100,14.2537350,-89.9011230,-0.191,0.509
02331311313102,15.7605359,-90.0769043,-0.608,0.409
02331311220323,15.4642688,-91.2854004,-0.320,0.418
03220200002323,16.3095952,-89.8791504,-0.637,0.419
02331311110311,16.5414301,-90.1867676,-0.120,0.515
02331313022313,14.6579971,-91.2414551,-0.319,0.495
03220200002123,16.3939308,-89.8791504,-0.230,0.377
03220200010133,16.5624922,-89.4836426,-0.317,0.464
02331313322222,13.9340669,-90.6921387,0.496,0.526
02331310313120,15.7393882,-91.4831543,0.208,0.564
03220202022201,14.6792536,-89.9670410,-0.103,0.461
03220200200020,15.9085080,-89.9890137,-0.600,0.396
02331313203102,14.4027591,-91.1315918,0.106,0.507
02331312110102,15.2523892,-91.6589355,0.056,0.488
02331313300301,14.5091441,-90.5822754,1.575,0.504
03220201202322,15.6336167,-88.4948730,-0.167,0.471
02331313201121,14.5516838,-91.1096191,-0.550,0.479
02331313012313,14.9978516,-90.8898926,-0.239,0.474
02331312211310,14.5091441,-92.1423340,-0.661,0.485
03220200222221,15.3159757,-89.9670410,-0.798,0.416
02331313132010,14.7642589,-90.2966309,0.375,0.526
02331313333320,13.9553920,-90.0769043,-0.407,0.460
02331133333232,16.6467178,-90.1208496,-0.455,0.432
02331313312211,14.3389038,-90.2746582,-0.434,0.498
02331313210100,14.5942153,-90.9558105,-0.482,0.462
02331312111313,15.1675773,-91.4172363,-0.497,0.500
03220202020203,14.8279911,-89.9670410,-0.801,0.427
03220200020202,16.1830238,-89.9890137,-0.872,0.392
03220202211021,14.5516838,-89.4396973,-0.073,0.455
02331311222211,15.3583559,-91.3293457,-0.295,0.485
02331313200201,14.5091441,-91.3732910,0.179,0.506
02331312113000,15.1039461,-91.5710449,-0.001,0.547
02331313201212,14.4878712,-91.1755371,-0.361,0.446
02331133313102,17.1092924,-90.0769043,-0.488,0.401
03220202202033,14.3601909,-89.9230957,-0.721,0.461
03220200211203,15.8451046,-89.4396973,-0.764,0.458
02331312331221,14.1259215,-91.5490723,-0.371,0.482
03220200321321,15.4854449,-89.0002441,-0.125,0.479
02331313201231,14.4665962,-91.1535645,-0.103,0.490
03220200002111,16.4571585,-89.8352051,-0.631,0.391
03220202011002,15.2523892,-89.4616699,-0.201,0.386
02331313013020,15.0615146,-90.8679199,-0.713,0.463
02331311322112,15.4219101,-90.5603027,-0.233,0.493
03220200313131,15.7393882,-88.6047363,0.716,0.566
02331313201210,14.5091441,-91.1755371,-0.611,0.459
03220200100211,16.5414301,-89.2199707,-0.462,0.467
03220200202122,15.7182383,-89.9011230,-0.474,0.421
02331331101010,13.9127399,-90.4724121,-0.076,0.502
02331312113032,15.0402957,-91.5270996,0.174,0.534
02331311122302,16.0141357,-90.6042480,-0.127,0.447
02331313133130,14.7217604,-90.0329590,0.004,0.487
02331313021003,14.9129381,-91.1975098,0.242,0.536
02331313010333,15.1251586,-90.8898926,-0.744,0.409
03220200310210,15.8662413,-88.8903809,-0.508,0.403
03220022233122,16.7309063,-89.3737793,0.654,0.532
02331312300012,14.5729506,-92.0544434,0.366,0.573
02331312330010,14.2537350,-91.7028809,-0.047,0.494
02331310330312,15.5066188,-91.6149902,0.076,0.580
02331331110032,13.8487469,-90.2966309,0.058,0.509
02331312111131,15.2311894,-91.4172363,0.203,0.454
02331313132300,14.6792536,-90.2526855,-0.198,0.455
02331312133203,14.6579971,-91.5490723,0.736,0.542
02331313322310,13.9980363,-90.5603027,-1.065,0.442
02331312103112,15.0827314,-91.7907715,0.665,0.528
02331312312330,14.2963234,-91.6149902,-0.213,0.512
03220200221113,15.5912928,-89.6594238,-0.499,0.375
02331312121003,14.9129381,-91.9006348,0.110,0.518
03220200023023,16.0563712,-89.7912598,-0.584,0.420
02331310321200,15.5277906,-91.9226074,-0.496,0.561
02331311203102,15.7605359,-91.1315918,-0.084,0.389
03220200312020,15.7393882,-88.9343262,-0.156,0.398
02331313031221,14.8067491,-90.8459473,0.279,0.490
02331313010023,15.2099875,-91.0217285,-0.130,0.454
02331313101331,15.1463690,-90.3625488,-0.190,0.528
02331313102120,15.0615146,-90.6042480,-0.314,0.471
02331310332330,15.3159757,-91.6149902,-0.326,0.505
02331313111121,15.2311894,-90.0549316,-0.584,0.412
02331313220122,14.1898373,-91.3073730,0.961,0.571
02331313112132,15.0402957,-90.2087402,-0.079,0.495
03220200011332,16.4782298,-89.3298340,-0.487,0.381
02331311311202,15.8451046,-90.1647949,-0.534,0.398
02331310321230,15.4854449,-91.8786621,-0.626,0.447
02331313313310,14.3389038,-90.0329590,-0.354,0.493
03220202011313,15.1675773,-89.3078613,0.540,0.470
02331312112203,14.9978516,-91.7248535,0.271,0.553
02331313003033,15.0402957,-91.1535645,1.401,0.559
02331310323213,15.3371669,-91.8566895,-0.280,0.492
02331313003201,15.0190747,-91.1975098,-0.075,0.513
02331313130023,14.8704688,-90.3186035,-0.240,0.481
02331313102010,15.1039461,-90.6481934,-0.307,0.526
03220200023301,16.0352546,-89.7033691,-0.885,0.445
02331310132332,15.9718913,-91.6149902,-0.455,0.471
02331310311223,15.8028247,-91.5490723,-0.434,0.545
02331312112102,15.0827314,-91.6589355,0.308,0.555
02331311232030,15.4007275,-90.9997559,-0.435,0.434
03220202032000,14.7642589,-89.6374512,-0.704,0.596
03220200330033,15.5489602,-88.8684082,0.126,0.471
02331311320032,15.5489602,-90.6481934,-0.614,0.419
02331313331113,14.2324377,-90.0109863,-0.412,0.474
02331313333122,14.0193555,-90.0769043,0.080,0.502
02331312302012,14.4027591,-92.0544434,0.324,0.535
02331312331200,14.1685340,-91.5710449,-0.282,0.546
02331313203333,14.2750302,-91.0656738,-0.464,0.479
02331311322312,15.3371669,-90.5603027,-0.196,0.456
02331311330220,15.4854449,-90.3405762,0.479,0.506
02331311100013,16.6046096,-90.6262207,-0.323,0.446
03220200032133,16.0563712,-89.4836426,-0.856,0.443
02331313300130,14.5516838,-90.5603027,1.513,0.512
02331312111112,15.2523892,-91.4392090,-0.432,0.482
02331313231122,14.1898373,-90.7800293,0.425,0.506
03220202102301,15.0190747,-89.1760254,-0.231,0.371
02331312113100,15.1039461,-91.4831543,0.031,0.521
02331312311011,14.5942153,-91.5051270,0.395,0.566
03220200122222,15.9718913,-89.2858887,-0.423,0.446
02331312112020,15.0615146,-91.7468262,0.788,0.582
03220022223123,16.7309063,-89.7033691,-0.421,0.407
02331310333131,15.4007275,-91.4172363,0.207,0.525
02331313231120,14.2111385,-90.7800293,0.334,0.491
02331313112100,15.1039461,-90.2526855,-0.634,0.493
03220200221211,15.5277906,-89.7473145,-0.439,0.430
02331313001023,15.2099875,-91.1975098,-0.170,0.508
02331312132011,14.7642589,-91.6809082,0.778,0.531
03220202122131,14.7217604,-89.1320801,0.070,0.373
03220202100012,15.2523892,-89.2419434,-0.795,0.412
02331311122031,16.0774856,-90.6262207,0.128,0.485
02331313021123,14.8704688,-91.1096191,0.513,0.532
02331313031210,14.8492310,-90.8239746,-0.064,0.485
02331311212213,15.6759319,-90.9777832,-0.421,0.389
02331312121231,14.8067491,-91.8566895,0.193,0.519
03220202030001,14.9341696,-89.6154785,-0.084,0.487
02331312313123,14.3601909,-91.4611816,-0.157,0.525
02331313120320,14.8067491,-90.6042480,0.654,0.538
03220202002322,14.9553991,-89.9011230,-0.164,0.447
02331133322303,16.6888167,-90.5822754,-0.414,0.522
02331313201213,14.4878712,-91.1535645,-0.464,0.451
03220200302021,15.7393882,-89.2639160,-0.313,0.380
03220200220332,15.4642688,-89.8571777,-0.564,0.409
03220202020030,14.8917045,-89.9450684,-0.049,0.480
02331313303211,14.3389038,-90.4504395,0.656,0.465
03220200222201,15.3583559,-89.9670410,-0.412,0.429
02331313132203,14.6579971,-90.3186035,0.443,0.514
03220200021221,16.1619207,-89.7912598,-0.528,0.377
02331313001013,15.2523892,-91.1535645,0.096,0.503
03220022202211,17.0462809,-89.9230957,-0.603,0.479
02331310320033,15.5489602,-92.0324707,-0.206,0.528
03220202220023,14.1898373,-89.9670410,-0.416,0.452
02331313033310,14.6792536,-90.7360840,0.513,0.509
03220202210023,14.5304150,-89.6154785,-0.012,0.472
02331313330232,14.1046123,-90.2966309,-0.636,0.450
02331313220302,14.1472288,-91.3073730,0.495,0.523
02331310323211,15.3583559,-91.8566895,-0.572,0.491
02331133211223,17.1512882,-90.8459473,-0.618,0.516
02331313231123,14.1898373,-90.7580566,-0.102,0.501
02331313013332,14.9553991,-90.7360840,-0.369,0.497
02331312123311,14.6792536,-91.7687988,0.243,0.574
03220200000013,16.6046096,-89.9230957,-0.575,0.391
03220200100020,16.5835521,-89.2858887,-0.652,0.437
03220201202301,15.6970862,-88.4729004,-0.033,0.468
02331310332222,15.2947823,-91.7468262,0.031,0.498
02331311302212,15.6759319,-90.6481934,-0.177,0.404
03220202220010,14.2537350,-89.9450684,-0.187,0.463
02331313301313,14.4878712,-90.3625488,-0.291,0.518
03220202200010,14.5942153,-89.9450684,-0.304,0.448
03220200202332,15.6336167,-89.8571777,-0.546,0.412
02331311310122,15.8873757,-90.2526855,0.343,0.482
03220200202201,15.6970862,-89.9670410,-0.266,0.481
02331313231011,14.2537350,-90.8020020,0.863,0.518
02331133312132,17.0672871,-90.2087402,-0.098,0.496
02331313213221,14.2963234,-90.8459473,-0.661,0.505
03220201220300,15.5277906,-88.4948730,-0.566,0.407
03220200322300,15.3583559,-89.1979980,-0.698,0.396
02331313013310,15.0190747,-90.7360840,-0.259,0.527
03220200221022,15.5489602,-89.8132324,-0.386,0.413
03220202110012,15.2523892,-88.8903809,-0.350,0.368
02331313202131,14.3814760,-91.2414551,-0.475,0.490
03220202222100,14.0833011,-89.9011230,-0.154,0.478
03220200201101,15.9507657,-89.7033691,-0.422,0.411
03220200023323,15.9718913,-89.7033691,-0.964,0.406
03220022230001,16.9622326,-89.6154785,-0.280,0.453
03220200332100,15.4430906,-88.8464355,-0.349,0.551
03220202210331,14.4665962,-89.4836426,0.049,0.494
03220202221233,14.1046123,-89.7473145,-0.051,0.495
02331311201212,15.8451046,-91.1755371,-0.523,0.449
02331133201120,17.2562360,-91.1315918,-0.574,0.393
02331313111130,15.2311894,-90.0329590,-0.161,0.474
03220200303133,15.7182383,-88.9562988,-0.499,0.401
03220200032220,15.9930146,-89.6374512,-0.626,0.426
03220200020203,16.1830238,-89.9670410,-0.683,0.402
03220200211333,15.8028247,-89.3078613,-0.387,0.414
02331311223211,15.3583559,-91.1535645,-0.446,0.500
02331312121133,14.8704688,-91.7687988,0.153,0.560
03220202022133,14.7005081,-89.8352051,-0.833,0.464
03220202030201,14.8492310,-89.6154785,0.104,0.524
02331312103330,14.9766264,-91.7907715,1.402,0.579
02331312013313,14.9978516,-92.1203613,0.071,0.562
03220022233302,16.6888167,-89.3737793,-0.411,0.412
02331313022023,14.7005081,-91.3732910,0.842,0.515
03220200001311,16.5414301,-89.6594238,-0.163,0.462
03220200031130,16.2463197,-89.3298340,-0.347,0.380
02331312133330,14.6367386,-91.4392090,0.135,0.542
03220202023212,14.6579971,-89.7692871,0.125,0.496
02331312303212,14.3176146,-91.8786621,0.122,0.572
03220202100123,15.2099875,-89.1760254,-0.336,0.428
02331312130120,14.8917045,-91.6589355,0.671,0.535
03220202010022,15.2099875,-89.6374512,-0.486,0.389
03220200031231,16.1619207,-89.3957520,-0.756,0.478
03220200323302,15.3371669,-89.0222168,-0.541,0.479
03220202220000,14.2537350,-89.9890137,-0.285,0.488
02331312130110,14.9341696,-91.6149902,0.910,0.545
03220202021331,14.8067491,-89.6594238,-0.228,0.495
02331313323210,13.9980363,-90.4724121,0.114,0.517
03220200222101,15.4430906,-89.8791504,-0.173,0.400
02331311220002,15.5912928,-91.3952637,0.149,0.476
03220200220012,15.5912928,-89.9450684,-0.418,0.409
02331313033122,14.7005081,-90.7800293,-0.039,0.507
02331311111213,16.5203656,-90.0988770,-0.798,0.441
03220200032312,16.0141357,-89.5056152,-1.069,0.385
03220200003022,16.3939308,-89.8132324,-0.724,0.374
02331313022102,14.7430107,-91.3073730,-0.357,0.506
02331311222301,15.3583559,-91.2854004,-0.250,0.487
03220202032120,14.7217604,-89.5495605,-0.439,0.491
03220200201012,15.9296380,-89.7692871,-0.451,0.384
02331313211333,14.4453192,-90.7141113,-0.505,0.465
03220200202012,15.7605359,-89.9450684,-0.093,0.458
02331311201130,15.9085080,-91.0876465,-0.819,0.391
02331312301120,14.5516838,-91.8347168,-0.078,0.505
03220202203312,14.3176146,-89.6813965,-0.450,0.457
02331313112013,15.0827314,-90.2746582,-0.098,0.498
03220200011333,16.4782298,-89.3078613,-0.336,0.380
02331312300031,14.5516838,-92.0324707,0.293,0.561
02331313131320,14.8067491,-90.0769043,-0.066,0.527
02331311113333,16.3095952,-90.0109863,-1.113,0.380
02331313010302,15.1675773,-90.9558105,-0.002,0.528
02331313122122,14.7005081,-90.6042480,0.724,0.520
02331313031321,14.8067491,-90.7580566,0.332,0.522
02331310330223,15.4642688,-91.7248535,-0.287,0.526
02331133323021,16.7519476,-90.4943848,-0.348,0.442
03220202213003,14.4027591,-89.4396973,0.035,0.496
03220200232302,15.3371669,-89.5495605,-0.710,0.422
03220202003133,15.0402957,-89.6594238,-0.695,0.443
02331310323313,15.3371669,-91.7687988,-0.006,0.501
02331313232233,13.9340669,-90.9777832,0.062,0.477
02331312122110,14.7642589,-91.9665527,0.150,0.534
03220202031223,14.7855051,-89.4396973,-0.367,0.491
03220200001211,16.5414301,-89.7473145,-0.354,0.432
03220202022200,14.6792536,-89.9890137,-0.096,0.509
02331313123010,14.7642589,-90.4724121,0.894,0.541
02331310321112,15.5912928,-91.7907715,-0.107,0.505
03220202101033,15.2099875,-89.0441895,-0.331,0.444
02331311221100,15.6124559,-91.1315918,-0.236,0.420
02331313121312,14.8279911,-90.3845215,0.151,0.504
03220022222031,16.7519476,-89.9230957,-0.567,0.455
02331313311112,14.5729506,-90.0329590,-0.452,0.500
02331311232202,15.3371669,-91.0437012,0.206,0.529
03220201202310,15.6970862,-88.4509277,-0.414,0.407
02331311321102,15.5912928,-90.4284668,-0.764,0.445
03220200222020,15.4007275,-89.9890137,0.267,0.384
03220202122130,14.7217604,-89.1540527,-0.104,0.397
03220202122011,14.7642589,-89.2199707,-0.209,0.413
02331311201313,15.8451046,-91.0656738,-0.427,0.532
02331331111212,13.8060751,-90.1208496,-0.004,0.505
02331313003333,14.9553991,-91.0656738,-0.437,0.486
02331313011203,15.1675773,-90.8459473,0.536,0.538
02331313022303,14.6579971,-91.2854004,-0.362,0.446
02331310321133,15.5489602,-91.7687988,-0.240,0.494
02331311121100,16.2885057,-90.4284668,-0.538,0.422
03220200332023,15.3795428,-88.9123535,0.315,0.538
02331312130022,14.8704688,-91.7468262,-0.720,0.528
03220200202033,15.7182383,-89.9230957,-0.277,0.399
02331311312021,15.7393882,-90.3186035,0.481,0.434
02331312120021,14.8917045,-92.0764160,0.383,0.549
03220202120222,14.7855051,-89.2858887,-0.284,0.421
02331133313201,17.0462809,-90.1428223,-0.235,0.434
03220202012302,14.9978516,-89.5495605,-0.199,0.503
03220200011131,16.5835521,-89.3078613,-0.550,0.406
02331313112213,14.9978516,-90.2746582,-0.324,0.440
02331312301132,14.5304150,-91.7907715,-0.484,0.537
02331312103122,15.0402957,-91.8347168,-0.205,0.493
03220200222000,15.4430906,-89.9890137,-0.444,0.377
02331312122131,14.7217604,-91.9445801,0.108,0.547
02331310313000,15.7816814,-91.5710449,-0.468,0.513
03220202033312,14.6579971,-89.3298340,-0.042,0.453
02331311230213,15.5066188,-90.9777832,-0.781,0.403
02331310313023,15.7182383,-91.5490723,-0.282,0.542
02331312331030,14.2111385,-91.5270996,-0.310,0.530
02331313113022,15.0402957,-90.1647949,-0.567,0.409
03220200003331,16.3306825,-89.6594238,-0.715,0.429
02331313120121,14.8917045,-90.5822754,-0.012,0.505
02331311211121,15.9085080,-90.7580566,-0.397,0.487
02331311313322,15.6336167,-90.0769043,-0.319,0.410
03220200033102,16.0985977,-89.3737793,-0.419,0.490
03220022212132,17.0672871,-89.5056152,-0.633,0.398
02331311212103,15.7605359,-90.9338379,-0.480,0.451
02331311321132,15.5489602,-90.3845215,-0.024,0.468
02331312121312,14.8279911,-91.7907715,-0.100,0.587
02331133211130,17.2562360,-90.7360840,-0.922,0.457
02331311322211,15.3583559,-90.6262207,-0.701,0.544
02331312133313,14.6579971,-91.4172363,0.569,0.576
03220200031302,16.1830238,-89.3737793,-0.558,0.531
02331133122222,17.3191761,-90.6921387,-0.763,0.419
02331311202010,15.7816814,-91.3513184,0.163,0.494
03220200221312,15.5066188,-89.6813965,-0.451,0.471
02331310303220,15.6547754,-91.9226074,-0.092,0.535
02331310323210,15.3583559,-91.8786621,-0.610,0.499
02331312111300,15.1887835,-91.4831543,-0.717,0.459
02331313231301,14.1685340,-90.7580566,0.195,0.496
03220200202331,15.6547754,-89.8352051,-0.766,0.407
03220202021033,14.8704688,-89.7473145,-0.346,0.513
03220200203110,15.7816814,-89.6813965,-0.528,0.449
02331313022212,14.6579971,-91.3513184,-0.542,0.456
03220200022230,15.9930146,-89.9450684,-0.536,0.388
02331310322000,15.4430906,-92.0983887,-0.585,0.445
03220200302210,15.6970862,-89.2419434,-0.699,0.393
02331312120333,14.7855051,-91.9445801,-0.210,0.554
02331313331132,14.1898373,-90.0329590,-0.186,0.494
03220022202010,17.1302914,-89.9450684,-0.246,0.469
02331313122321,14.6367386,-90.5822754,1.189,0.494
02331331001110,13.9127399,-91.0876465,0.089,0.542
02331312100322,15.1251586,-92.0104980,-0.492,0.544
02331133031321,17.5078668,-90.7580566,-0.138,0.429
02331133321002,16.9412147,-90.5163574,-0.275,0.538
03220022232222,16.6467178,-89.6374512,0.386,0.512
03220202200202,14.4878712,-89.9890137,-0.478,0.467
02331312133322,14.6154780,-91.4831543,0.579,0.556
03220202023131,14.7217604,-89.6594238,-0.477,0.493
02331311232213,15.3371669,-90.9777832,-0.426,0.499
02331313123221,14.6367386,-90.4943848,1.516,0.494
02331313110103,15.2523892,-90.2307129,-0.065,0.494
03220202031023,14.8704688,-89.4396973,-0.382,0.429
02331133331032,16.8991717,-90.1208496,-0.569,0.454
02331133211301,17.2142640,-90.7580566,-0.590,0.446
02331310312320,15.6547754,-91.6589355,0.249,0.502
02331310321303,15.5066188,-91.8127441,0.624,0.491
02331313301011,14.5942153,-90.4504395,1.017,0.542
02331312130102,14.9129381,-91.6589355,0.192,0.535
02331311130313,16.1830238,-90.1867676,-0.389,0.461
02331313230223,14.1046123,-91.0217285,-0.283,0.467
03220200210202,15.8451046,-89.6374512,-0.330,0.401
02331311223303,15.3371669,-91.1096191,0.135,0.563
03220202022021,14.7217604,-89.9670410,-0.592,0.431
02331313113212,14.9978516,-90.1208496,-0.477,0.398
02331312313100,14.4240402,-91.4831543,-0.389,0.510
02331313030133,14.8704688,-90.8898926,0.133,0.515
02331133322310,16.7098626,-90.5603027,-0.436,0.454
03220200031133,16.2252233,-89.3078613,-0.568,0.395
02331311112031,16.4150090,-90.2746582,0.227,0.452
02331312331110,14.2537350,-91.4392090,0.182,0.525
02331313101223,15.1251586,-90.4943848,-0.336,0.439
02331311032123,16.0563712,-90.9338379,-0.247,0.515
02331313001330,15.1463690,-91.0876465,-0.593,0.443
03220022232003,16.7729866,-89.6154785,-0.418,0.514
02331311321103,15.5912928,-90.4064941,-0.441,0.479
02331311222133,15.3795428,-91.2414551,-0.338,0.445
02331313333200,13.9980363,-90.1647949,-0.575,0.399
02331312331130,14.2111385,-91.4392090,-0.248,0.479
03220200221003,15.5912928,-89.7912598,-0.279,0.503
02331311203233,15.6336167,-91.1535645,-0.482,0.459
02331312300111,14.5942153,-91.9445801,0.179,0.535
03220202023012,14.7430107,-89.7692871,-0.844,0.473
03220202222033,14.0193555,-89.9230957,-0.558,0.539
02331313012213,14.9978516,-90.9777832,0.047,0.483
02331311133300,16.0352546,-90.0769043,-0.615,0.377
02331313303103,14.4027591,-90.4064941,-0.732,0.493
03220200231022,15.5489602,-89.4616699,-0.275,0.388
02331312100302,15.1675773,-92.0104980,-0.349,0.506
02331311211220,15.8239658,-90.8679199,-0.590,0.409
02331312111110,15.2735868,-91.4392090,0.166,0.515
02331311220232,15.4642688,-91.3513184,-0.260,0.452
02331313031212,14.8279911,-90.8239746,0.241,0.492
02331312031130,14.8917045,-92.1423340,-0.412,0.465
03220200231132,15.5489602,-89.3298340,-0.243,0.498
02331313100123,15.2099875,-90.5822754,-0.923,0.428
02331313022131,14.7217604,-91.2414551,0.282,0.516
03220200332112,15.4219101,-88.8024902,-0.309,0.498
03220200023220,15.9930146,-89.8132324,-0.532,0.386
03220022232012,16.7729866,-89.5935059,-0.388,0.429
02331313313200,14.3389038,-90.1647949,-0.377,0.521
02331313000013,15.2523892,-91.3293457,-0.174,0.442
02331313021021,14.8917045,-91.1975098,-0.510,0.435
02331311332213,15.3371669,-90.2746582,-0.260,0.414
02331313233000,14.0833011,-90.8679199,0.026,0.544
02331313231013,14.2324377,-90.8020020,-0.789,0.507
03220200220022,15.5489602,-89.9890137,-0.219,0.441
02331133332232,16.6467178,-90.2966309,0.426,0.533
02331312311220,14.4665962,-91.5710449,-0.242,0.497
02331313303123,14.3601909,-90.4064941,-0.542,0.493
02331313020333,14.7855051,-91.2414551,0.458,0.515
02331313323001,14.0833011,-90.4943848,-0.347,0.530
02331312132332,14.6154780,-91.6149902,0.436,0.639
02331310313310,15.6970862,-91.4392090,0.459,0.558
03220022220232,16.8150577,-89.9450684,-0.089,0.484
02331311331302,15.5066188,-90.0769043,0.018,0.503
03220202210332,14.4453192,-89.5056152,-0.327,0.490
03220202220213,14.1472288,-89.9230957,-0.159,0.535
02331313320330,14.1259215,-90.5603027,-0.327,0.491
02331312111220,15.1463690,-91.5710449,0.255,0.518
03220200011130,16.5835521,-89.3298340,-0.712,0.381
02331311220013,15.5912928,-91.3293457,-0.209,0.525
03220200302220,15.6547754,-89.2858887,-0.591,0.420
02331313002002,15.0827314,-91.3952637,-0.358,0.471
03220202033111,14.7642589,-89.3078613,-0.531,0.470
02331313112322,14.9553991,-90.2526855,-0.519,0.482
02331313013133,15.0402957,-90.7141113,-0.409,0.471
03220200310211,15.8662413,-88.8684082,0.277,0.553
02331313132131,14.7217604,-90.1867676,-0.619,0.456
03220202031322,14.7855051,-89.3737793,-0.303,0.494
02331133320013,16.9412147,-90.6262207,-0.051,0.533
02331312011123,15.2099875,-92.1643066,-0.108,0.432
02331331110301,13.8274120,-90.2307129,-0.628,0.494
02331311222232,15.2947823,-91.3513184,-0.226,0.465
02331313003210,15.0190747,-91.1755371,-0.145,0.499
02331313300303,14.4878712,-90.5822754,1.202,0.541
02331331011100,13.9127399,-90.7800293,-0.167,0.558
03220200213313,15.6759319,-89.3078613,-0.602,0.405
02331311032310,16.0352546,-90.9118652,0.296,0.524
02331313121300,14.8492310,-90.4284668,-0.047,0.493
03220202200122,14.5304150,-89.9011230,0.228,0.480
03220200211202,15.8451046,-89.4616699,-0.465,0.459
03220200232020,15.4007275,-89.6374512,0.548,0.571
02331311330030,15.5701276,-90.2966309,0.903,0.547
03220200330020,15.5701276,-88.9343262,-0.617,0.478
02331311323113,15.4219101,-90.3625488,0.609,0.543
03220200200312,15.8451046,-89.8571777,-0.647,0.424
03220202203123,14.3601909,-89.7033691,0.089,0.493
03220200321010,15.6124559,-89.0661621,-0.501,0.454
