quadkey,latitude,longitude,rwi,error
12232332023110,0.8678867,31.2561035,-0.037,0.336
12232333010013,1.3731595,32.7722168,-0.440,0.344
12232331032302,2.1637921,32.7941895,-0.461,0.372
30010101130010,-0.3625464,30.6408691,-0.486,0.346
12232330332021,1.5269188,32.0251465,-0.342,0.338
12232330232332,1.4170918,31.4318848,-0.559,0.379
12232330002010,2.6248138,30.9924316,-0.546,0.338
30010101233212,-1.3511931,30.1135254,0.092,0.330
30010101100130,-0.0549316,30.3771973,-0.037,0.331
12232313032332,3.5243866,32.8381348,-0.542,0.355
12233220233323,1.4170918,34.3981934,-0.431,0.339
12232323310313,0.5822654,30.7507324,0.144,0.380
12232332311320,0.5602938,32.2668457,-0.479,0.352
12232331123133,2.2077054,33.3874512,0.035,0.342
12232333212320,0.3845186,32.7941895,0.549,0.415
12232332312111,0.5163504,32.1569824,-0.166,0.380
12232332300331,0.5602938,31.8054199,0.015,0.364
30010110120203,-0.4724067,31.6735840,-0.039,0.418
12232333310230,0.5602938,33.4533691,-0.543,0.385
12232331003033,2.5589632,32.5964355,-0.371,0.359
12232333303123,0.4504348,33.3435059,-0.034,0.365
30010101100020,-0.0549316,30.2453613,0.568,0.464
12232323333332,0.0109863,30.9045410,-0.489,0.344
12232312223212,2.8662354,31.1682129,-0.292,0.352
30010101300310,-0.8019758,30.3771973,0.165,0.336
12233202023230,3.5463174,33.9807129,-0.516,0.345
12232333202030,0.4724067,32.3986816,-0.019,0.367
12232313311031,3.4585910,33.6511230,-0.308,0.334
12232312022212,3.5682478,30.9924316,-0.272,0.330
12232330330202,1.6367402,32.0031738,-0.461,0.343
30010101223101,-1.2413579,29.8278809,-0.309,0.332
12232333010313,1.2852926,32.8601074,-0.810,0.359
12232331313233,1.7685179,33.6511230,-0.022,0.380
12232331110320,2.6687122,33.4973145,-0.759,0.341
12232331022111,2.2735730,32.5085449,-0.380,0.460
12232332133113,0.8459165,32.3327637,0.407,0.476
30010110003122,-0.2526847,31.2121582,-0.330,0.355
12233220222002,1.5488836,33.7609863,-0.354,0.326
12232312200021,3.4585910,30.9704590,-0.163,0.337
12232330332300,1.4829887,32.0910645,-0.167,0.363
12232331003132,2.5589632,32.6623535,-0.294,0.350
12232333021310,0.9557662,32.6623535,-0.403,0.335
12232333012232,1.0656124,32.7502441,-0.154,0.330
12232332011202,1.2852926,31.4758301,-0.209,0.398
12232313232002,2.9540126,32.7062988,-0.300,0.338
12232332012123,1.1534865,31.4099121,-0.192,0.353
12232330223002,1.5488836,31.1242676,-0.394,0.363
30010110201133,-0.7800052,31.2780762,-0.160,0.343
12232332321313,0.2307123,31.9812012,-0.519,0.361
12233222013022,1.1534865,34.2883301,-0.173,0.393
12232333211202,0.5822654,32.8820801,0.039,0.337
12233222203300,0.4284628,34.0246582,-0.168,0.337
30010110032201,-0.6262082,31.3220215,0.140,0.346
12232331001323,2.6467632,32.6403809,-0.311,0.342
30010101120032,-0.4284628,30.2893066,0.080,0.333
30010101111011,-0.0109863,30.8386230,-0.339,0.328
12232312303121,3.2831139,31.9372559,0.434,0.359
30010110200230,-0.8459165,30.9924316,-0.285,0.351
12232323312101,0.5163504,30.7067871,-0.449,0.374
30010101302310,-0.9777357,30.3771973,0.147,0.338
12233222021033,0.9777357,34.0026855,-0.323,0.453
12232330131001,2.4492049,32.2009277,-0.372,0.343
12232312331111,3.1514858,32.3327637,-0.392,0.338
12233202032212,3.5682478,34.1564941,-0.668,0.337
12232321111131,2.7565043,30.9265137,-0.305,0.334
12232333003212,1.1095498,32.5744629,-0.460,0.336
12232330010311,2.7126091,31.4538574,-0.636,0.360
12232330133213,2.1637921,32.2448730,0.387,0.349
30010101022313,-0.6481795,29.6960449,-0.097,0.444
12232330230001,1.7465556,31.3220215,-0.220,0.366
12232331000201,2.7126091,32.3767090,-0.069,0.346
12232323112132,1.1534865,30.7287598,-0.243,0.344
12232333023312,0.7580345,32.6623535,-0.533,0.339
30010101232231,-1.3731595,29.9597168,0.063,0.313
12232331112202,2.5150610,33.4094238,-0.461,0.335
12232331011212,2.6906608,32.9260254,-0.318,0.355
12232331212111,1.9222467,32.8601074,-0.905,0.350
12232312222011,2.9759559,31.0144043,-0.508,0.357
12232333010001,1.3951258,32.7282715,-0.329,0.327
12233222100013,1.3731595,34.5300293,0.103,0.324
12232333102220,1.0875811,33.0578613,-0.312,0.372
12232332012001,1.2193903,31.3220215,-0.387,0.339
12232332133030,0.8239462,32.2229004,-0.329,0.356
12233220222102,1.5488836,33.8488770,-0.094,0.350
12232312330310,3.0637244,32.1350098,-0.180,0.330
12232323132022,0.8019758,30.5969238,-0.401,0.341
30010101110103,-0.0329590,30.7067871,-0.297,0.331
30010110103312,-0.2966295,31.9592285,0.068,0.341
12232312312132,3.2611771,32.1350098,-0.385,0.396
30010101301212,-0.8239462,30.4650879,-0.231,0.346
12232331231130,1.7026302,33.0139160,-0.575,0.355
12232313222323,2.8223442,32.4645996,0.178,0.348
12232323121333,0.8898568,30.5749512,-0.282,0.338
12232323133323,0.7140928,30.8825684,-0.360,0.339
12233222201000,0.6921218,33.9367676,-0.238,0.339
12233222030201,0.9557662,34.1345215,-0.269,0.330
12232333200220,0.5602938,32.3547363,-0.381,0.343
12232332002120,1.1754546,31.0363770,-0.120,0.386
12232313202101,3.3269861,32.4645996,-0.375,0.354
12232312203332,3.1734250,31.2561035,-0.705,0.355
12232331310210,2.0100856,33.4533691,-0.542,0.332
30010111010122,-0.0769043,32.7941895,-0.154,0.332
12232312332113,2.9540126,32.1569824,0.156,0.329
12232332010301,1.3072596,31.4099121,-0.198,0.403
12232313131313,3.7436712,33.7390137,-0.276,0.336
12233222001031,1.3511931,34.0026855,-0.117,0.334
12232312201232,3.3489215,31.1682129,0.019,0.340
12232333121033,0.9777357,33.2995605,-0.183,0.345
12232330001213,2.6906608,31.1901855,-0.484,0.346
30010110013302,-0.2966295,31.5637207,-0.096,0.345
30010110200220,-0.8459165,30.9484863,-0.154,0.322
30010101122321,-0.6701507,30.3552246,-0.039,0.355
12232323311033,0.6262082,30.8386230,-0.451,0.336
30010101110023,-0.0769043,30.6188965,-0.195,0.356
12232332303211,0.4284628,31.8933105,0.031,0.427
12232313210222,3.3489215,32.7062988,-0.322,0.344
12233220223013,1.5488836,34.0026855,-0.104,0.413
12233222023310,0.7800052,34.0686035,0.226,0.352
12232332012221,1.0875811,31.3220215,-0.469,0.344
12232333312220,0.3845186,33.4094238,-0.263,0.380
30010101131130,-0.4064907,30.9045410,-0.747,0.323
30010101300010,-0.7140928,30.2893066,-0.114,0.339
12232312302032,3.2611771,31.6955566,-0.315,0.335
12232333120132,0.9777357,33.1896973,-0.517,0.331
12232331102133,2.5589632,33.2116699,-0.251,0.353
12232333302232,0.3625464,33.1018066,0.170,0.369
30010101230231,-1.1974226,29.9597168,0.079,0.316
30010110023030,-0.5822654,31.1682129,-0.398,0.323
12232330023311,2.1857489,31.2780762,-0.121,0.401
30010110100321,-0.1428221,31.7614746,0.140,0.369
12232331112313,2.5150610,33.5632324,-0.413,0.333
12232332122130,0.8239462,31.7834473,-0.205,0.377
12232312213223,3.1734250,31.4978027,-0.299,0.351
12232312200201,3.4147247,30.9704590,1.020,0.485
30010101013102,-0.2087398,30.1574707,-0.142,0.400
30010101211332,-0.8678867,30.2014160,0.003,0.366
12232312331210,3.0637244,32.2229004,-0.325,0.346
12232331310203,1.9881263,33.4313965,-0.411,0.332
12232332330311,0.2526847,32.1569824,-0.153,0.387
12232332121033,0.9777357,31.8933105,-0.490,0.342
12232333302323,0.3625464,33.1677246,-0.155,0.349
12232323111101,1.3951258,30.8825684,-0.181,0.355
12232333002213,1.1095498,32.4206543,-0.466,0.351
12232332300110,0.6921218,31.7834473,0.268,0.354
12232332003011,1.2193903,31.1901855,-0.231,0.338
12232332022232,0.7140928,30.9924316,-0.567,0.337
12232333111231,1.2633253,33.6511230,-0.249,0.338
30010101223010,-1.2413579,29.7619629,0.007,0.318
30010110010313,-0.1208495,31.4538574,-0.034,0.371
12232330112312,2.5150610,32.1350098,-0.041,0.349
12232312212230,3.1953637,31.3439941,-0.320,0.342
12232313321301,3.0637244,33.3435059,-0.267,0.344
30010110103331,-0.3186019,31.9812012,-0.389,0.438
12232323121332,0.8898568,30.5529785,-0.353,0.337
12233222032321,0.7360637,34.2224121,-0.207,0.385
12232332003031,1.1754546,31.1901855,-0.594,0.355
12232333131332,0.8898568,33.7170410,0.168,0.372
12232332012222,1.0656124,31.3000488,-0.525,0.349
30010110000032,-0.0769043,30.9924316,-0.191,0.336
12233222033000,0.8678867,34.2883301,-0.057,0.340
12232333110120,1.3511931,33.4973145,-0.306,0.322
12232330002230,2.4931093,30.9924316,-0.239,0.353
12233222011302,1.2852926,34.3762207,-0.045,0.388
12232333133210,0.7800052,33.6291504,0.481,0.411
12232313310300,3.4147247,33.4973145,-0.395,0.344
12232330031011,2.4492049,31.5417480,-0.439,0.403
12232333023031,0.8239462,32.5964355,-0.352,0.370
12232330021122,2.3833455,31.2121582,-0.593,0.373
12232333300320,0.5602938,33.1457520,0.228,0.374
12232331132302,2.1637921,33.4973145,-0.669,0.336
30010101013131,-0.2307123,30.2233887,0.155,0.332
30010101211313,-0.8239462,30.2233887,-0.231,0.333
12233220222200,1.4829887,33.7609863,-0.366,0.333
12232331300131,2.0540032,33.2116699,-0.186,0.346
12232332220100,0.3405742,31.0363770,-0.077,0.355
12232330320322,1.5928123,31.7395020,-0.290,0.369
12232331112312,2.5150610,33.5412598,-0.635,0.335
12232312333320,2.8442900,32.2668457,-0.226,0.338
12232331032012,2.2516175,32.7502441,-0.665,0.373
12232323323322,0.0109863,30.5090332,-0.193,0.362
12232333300301,0.6042368,33.1677246,-0.200,0.360
12232330311210,2.0100856,32.2229004,0.178,0.344
12232333302103,0.4943786,33.1677246,1.040,0.438
30010101230312,-1.1754546,30.0256348,-0.092,0.317
12232333100312,1.2852926,33.1896973,-0.169,0.326
12232333301013,0.6701507,33.2995605,0.137,0.338
12232312223112,2.9540126,31.2561035,-0.460,0.337
12232332120230,0.9118267,31.6955566,-0.438,0.343
12232323332132,0.0988769,30.7287598,-0.575,0.331
12232331303100,1.9222467,33.3215332,-0.310,0.385
12232331011320,2.6687122,32.9699707,-0.140,0.342
12232333002133,1.1534865,32.5085449,-0.304,0.336
30010110110033,-0.0769043,32.0690918,-0.384,0.337
12232331031003,2.4272521,32.9040527,-0.257,0.342
12232332321203,0.2307123,31.8493652,-0.106,0.402
30010110103202,-0.2966295,31.8273926,-0.304,0.380
12232332111202,1.2852926,32.1789551,-0.505,0.350
12232323322133,0.0988769,30.3991699,-0.213,0.339
12232331001232,2.6467632,32.5744629,-0.534,0.373
12232331033311,2.1857489,33.0358887,-0.282,0.336
30010101232222,-1.3951258,29.8937988,-0.285,0.317
12232303331310,3.0637244,30.9045410,0.419,0.430
30010101311010,-0.7140928,30.8166504,-0.726,0.327
30010101313112,-0.9118267,30.9045410,-0.840,0.327
30010101200133,-0.7800052,29.6960449,0.422,0.440
12232331312120,1.8783255,33.4973145,-0.529,0.333
12233220120110,2.4492049,34.5959473,0.007,0.338
12233222011232,1.2413579,34.3322754,-0.344,0.331
12232331133301,2.1857489,33.6950684,-0.119,0.340
12233222000111,1.3951258,33.9147949,0.182,0.385
12232331031002,2.4272521,32.8820801,-0.473,0.343
12232333001323,1.2413579,32.6403809,-0.624,0.343
12232333310320,0.5602938,33.4973145,-0.007,0.364
12233220223221,1.4390576,33.9587402,-0.226,0.371
12232333232100,0.1647947,32.7941895,0.343,0.429
12232323320113,0.3186019,30.3991699,-0.358,0.356
30010110122230,-0.6701507,31.6955566,0.116,0.336
12232333032231,0.7360637,32.7722168,-0.689,0.333
12232332001112,1.3731595,31.2561035,-0.487,0.412
12232330002130,2.5809138,31.0803223,-0.284,0.341
12233220202132,1.8563646,33.8928223,-0.303,0.331
12232332122100,0.8678867,31.7395020,-0.078,0.338
12232330011330,2.6687122,31.6076660,-0.470,0.338
12232333201321,0.5602938,32.6403809,0.175,0.504
12232323313031,0.4724067,30.8386230,-0.463,0.338
12232330311020,2.0540032,32.1789551,0.054,0.376
12233222203101,0.5163504,34.0466309,-0.401,0.333
30010101101303,-0.1208495,30.5310059,-0.064,0.382
12232333102231,1.0875811,33.1237793,-0.194,0.332
12232313332331,2.8442900,33.5632324,-0.339,0.337
12232330133031,2.2296616,32.2448730,0.839,0.519
30010101031231,-0.4943786,30.1354980,0.058,0.396
12232331022231,2.1418349,32.4206543,-0.769,0.344
30010101210231,-0.8459165,29.9597168,0.113,0.407
12233222221200,0.2526847,33.9367676,-0.146,0.329
12232333011331,1.2633253,33.0358887,-0.327,0.334
12232331311223,1.9442068,33.6071777,-0.478,0.344
30010101310233,-0.8678867,30.6628418,-0.220,0.346
12232331023120,2.2296616,32.6184082,0.067,0.391
12232332323022,0.0988769,31.8273926,-0.416,0.360
12232313231312,3.0417830,33.0139160,-0.533,0.365
12232330113303,2.5150610,32.2888184,-0.121,0.378
12233222200121,0.6481795,33.8708496,-0.422,0.317
12233222203112,0.4943786,34.0686035,0.090,0.331
12232333321133,0.2746571,33.3874512,0.161,0.398
12232332022300,0.7800052,31.0363770,-0.329,0.335
12232331122000,2.2735730,33.0578613,-0.295,0.338
12232312023120,3.6340356,31.2121582,-0.545,0.332
12233222201002,0.6701507,33.9367676,-0.272,0.338
12232333320221,0.2087398,33.0798340,-0.481,0.345
12232331023302,2.1637921,32.6184082,0.100,0.359
12232323130102,1.0216743,30.6848145,-0.207,0.340
12232333310103,0.6701507,33.5192871,-0.375,0.455
30010110031132,-0.4284628,31.6076660,-0.183,0.337
12232333003330,1.0875811,32.6623535,-0.076,0.328
12232321113333,2.4711573,30.9265137,0.377,0.366
12232332211133,0.6262082,31.6296387,-0.872,0.419
12232331112301,2.5370123,33.5192871,-0.465,0.333
30010101023332,-0.6921218,29.8498535,-0.467,0.345
12232332312012,0.4943786,32.0471191,-0.043,0.381
12232331010331,2.6687122,32.8601074,-0.191,0.351
12232330100313,2.6906608,31.8054199,-0.456,0.352
30010110102203,-0.2966295,31.6735840,0.179,0.348
12232331013311,2.5370123,33.0358887,-0.295,0.340
12232312221120,3.1076060,31.2121582,0.108,0.368
30010110032211,-0.6262082,31.3659668,-0.080,0.465
30010101130231,-0.4943786,30.6628418,-0.388,0.355
12232313301332,3.3489215,33.3654785,-0.286,0.343
12232330020002,2.4272521,30.9484863,0.049,0.350
12232321111111,2.8003980,30.9265137,-0.173,0.336
30010101232220,-1.3731595,29.8937988,-0.421,0.321
30010110011200,-0.0988769,31.4758301,-0.031,0.405
12233220310111,2.0979197,34.9694824,-0.453,0.326
30010101303232,-1.0436434,30.4650879,0.097,0.476
12232312220030,3.1076060,30.9924316,0.111,0.419
30010110121021,-0.4064907,31.8493652,-0.466,0.334
12232331122200,2.1857489,33.0578613,0.000,0.350
12233222003212,1.1095498,33.9807129,0.224,0.327
30010101001010,-0.0109863,29.7619629,-0.369,0.352
12232330112122,2.5589632,32.0910645,-0.466,0.343
30010110022000,-0.5383221,30.9484863,-0.416,0.345
12232313221303,3.0417830,32.6403809,-0.208,0.338
12232332101121,1.3511931,31.9372559,-0.361,0.373
12232333301222,0.5383221,33.2336426,-0.457,0.393
12232333211203,0.5822654,32.9040527,-0.415,0.360
30010101023320,-0.6701507,29.8059082,-0.274,0.331
12232332210113,0.6701507,31.4538574,-0.370,0.345
30010101312030,-0.9337965,30.6408691,-0.050,0.345
12232333330303,0.2307123,33.5192871,-0.087,0.352
12232330133300,2.1857489,32.2668457,-0.248,0.346
30010101203113,-0.9118267,29.8718262,-0.482,0.324
12232323323311,0.0769043,30.5749512,-0.228,0.358
12233220212021,1.8783255,34.1345215,-0.349,0.388
12232332031333,0.8898568,31.6296387,-0.679,0.345
12233220211013,2.0759616,34.3542480,-0.404,0.334
12232312033231,3.5463174,31.5417480,-0.096,0.339
12233220332202,1.4610233,34.8156738,-0.398,0.318
30010101221131,-1.1095498,29.8718262,-0.199,0.326
12232312200132,3.4366581,31.0803223,0.013,0.358
12233220002231,2.4931093,33.8269043,-0.452,0.334
30010110031103,-0.3845186,31.5856934,-0.022,0.337
12233220223122,1.5049538,34.0246582,-0.186,0.556
12232333113302,1.1095498,33.6730957,0.030,0.336
30010101023202,-0.6481795,29.7180176,-0.313,0.355
12232330001231,2.6687122,31.1901855,-0.703,0.349
12232313303330,3.1953637,33.3654785,-0.382,0.352
12232332220301,0.2526847,31.0583496,-0.366,0.333
12232323033323,0.7140928,30.1794434,-0.565,0.439
30010101033110,-0.5383221,30.2014160,0.452,0.458
12232331102211,2.5370123,33.1237793,-0.150,0.338
30010101212310,-0.9777357,30.0256348,0.026,0.317
12232332223100,0.1647947,31.2121582,-0.275,0.328
12232330102010,2.6248138,31.6955566,-0.557,0.338
12233220223003,1.5488836,33.9587402,-0.279,0.331
30010101301302,-0.8239462,30.5090332,-0.461,0.337
30010110122022,-0.6042368,31.6516113,-0.339,0.330
12232333131331,0.9118267,33.7390137,-0.287,0.364
12232333023001,0.8678867,32.5524902,-0.330,0.361
12232331002020,2.5809138,32.3547363,0.206,0.401
30010101111130,-0.0549316,30.9045410,-0.413,0.338
12232330332113,1.5488836,32.1569824,-0.102,0.340
12232331313332,1.7685179,33.7170410,-0.267,0.328
30010101001111,-0.0109863,29.8718262,-0.241,0.329
12232333030132,0.9777357,32.8381348,-0.494,0.330
30010110030100,-0.3625464,31.3879395,-0.351,0.339
12233220202221,1.7904800,33.7829590,-0.639,0.333
12232331312220,1.7904800,33.4094238,-0.338,0.330
12232331310120,2.0540032,33.4973145,-0.183,0.361
12233202022131,3.6340356,33.9147949,-0.226,0.341
30010101133001,-0.5383221,30.7946777,-0.662,0.349
30010101232122,-1.3072596,29.9816895,0.005,0.323
12232332003202,1.1095498,31.1242676,-0.378,0.349
12232333032133,0.8019758,32.8601074,-0.145,0.333
30010110202000,-0.8898568,30.9484863,-0.169,0.321
30010101111213,-0.1208495,30.8386230,-0.124,0.329
12232333011032,1.3292264,32.9260254,-0.221,0.328
12232331120013,2.4272521,33.1237793,-0.456,0.344
12232323210211,0.6042368,29.9597168,-0.911,0.333
12232331023212,2.1637921,32.5744629,-0.211,0.367
12232330113323,2.4711573,32.2888184,-0.865,0.388
30010101111112,-0.0329590,30.9045410,-0.475,0.339
12232330101303,2.6906608,31.9372559,-0.446,0.353
12232332132100,0.8678867,32.0910645,-0.232,0.334
12233220221022,1.6806671,33.9367676,-0.304,0.327
30010110202123,-0.9557662,31.0583496,-0.159,0.320
30010101220230,-1.1974226,29.5861816,-0.325,0.323
30010110011303,-0.1208495,31.5856934,-0.217,0.350
12232323112313,1.1095498,30.7507324,-0.239,0.336
12232333120322,0.8898568,33.1457520,-0.087,0.389
12232333001211,1.3072596,32.5964355,-0.199,0.372
12233222010332,1.2413579,34.2443848,1.104,0.406
12232331312010,1.9222467,33.4533691,-0.379,0.335
12233202023320,3.5463174,34.0246582,-0.289,0.369
12233220323311,1.4829887,34.7937012,-0.429,0.321
12232323033333,0.7140928,30.2233887,-0.216,0.390
12233222000010,1.3951258,33.8049316,-0.181,0.330
30010101102301,-0.2746571,30.3552246,-0.208,0.346
12232331131212,2.3394375,33.6291504,-0.404,0.336
12232332012301,1.1315182,31.4099121,-0.866,0.347
12232312221112,3.1295462,31.2561035,-0.559,0.419
12232323321223,0.1867672,30.4431152,0.957,0.473
12233220222020,1.5269188,33.7609863,-0.719,0.338
12232313210000,3.5024552,32.7062988,-0.618,0.345
12232332013233,1.0656124,31.5417480,0.039,0.343
30010101120202,-0.4724067,30.2453613,-0.490,0.324
12232331113332,2.4711573,33.7170410,-0.752,0.333
12232312223303,2.8662354,31.2341309,-0.260,0.336
12233222013300,1.1315182,34.3762207,-0.309,0.388
30010110101000,-0.0109863,31.8273926,-0.276,0.365
12232323302220,0.3845186,30.2453613,-0.233,0.350
12232312301033,3.4366581,31.8933105,0.018,0.338
12232312301130,3.4585910,31.9592285,-0.434,0.357
12232333210330,0.5602938,32.8381348,0.204,0.364
12232333120232,0.8898568,33.1018066,0.044,0.377
12232331233111,1.5708481,33.0358887,-0.110,0.337
12232323230321,0.2087398,30.0036621,0.537,0.411
12232333130131,0.9997051,33.5632324,0.051,0.323
12232330332012,1.5488836,32.0471191,0.287,0.391
12232331033100,2.2735730,32.9699707,-0.177,0.354
12232323113133,1.1534865,30.9265137,-0.228,0.341
12232323131122,0.9777357,30.8605957,0.150,0.426
12233222011102,1.3731595,34.3762207,-0.120,0.389
12232333131302,0.9337965,33.6730957,-0.222,0.327
30010101023232,-0.6921218,29.7619629,-0.641,0.372
12232312210012,3.4805234,31.3439941,0.239,0.384
12232333011122,1.3292264,32.9699707,0.062,0.330
30010110200120,-0.7580345,31.0363770,-0.225,0.338
12232333222121,0.1208495,32.4645996,-0.315,0.418
12232313320111,3.1514858,33.2116699,-0.434,0.352
12232333330230,0.2087398,33.4533691,-0.348,0.344
12232330103212,2.5150610,31.8713379,-0.167,0.350
12232330003302,2.5150610,31.2121582,-0.478,0.345
12232330302131,1.8783255,31.8054199,-0.756,0.343
12232312030321,3.7217452,31.4099121,-0.271,0.347
30010101132132,-0.6042368,30.7287598,0.296,0.385
12232332303202,0.4064907,31.8273926,-0.120,0.370
30010101313032,-0.9557662,30.8166504,-0.173,0.337
12232331133021,2.2296616,33.6071777,-0.564,0.332
12232330303112,1.9002862,31.9592285,-0.436,0.351
30010101102033,-0.2526847,30.3112793,-0.321,0.345
12232312300223,3.3489215,31.6735840,0.091,0.336
12232323211121,0.6481795,30.1794434,-0.154,0.373
30010101120311,-0.4504348,30.3991699,0.097,0.338
12232333311122,0.6262082,33.6730957,-0.271,0.328
12232331002333,2.4711573,32.5085449,0.096,0.357
12233222010013,1.3731595,34.1784668,-0.271,0.353
12232332001313,1.2852926,31.2780762,-0.267,0.343
30010101123100,-0.5383221,30.5090332,-0.567,0.337
12232313322200,2.8881803,33.0578613,-0.216,0.373
12232330020021,2.4052990,30.9704590,-0.181,0.431
30010101303110,-0.8898568,30.5529785,0.028,0.332
12232312222131,2.9320690,31.1022949,-0.231,0.365
12232333101011,1.3951258,33.2995605,-0.984,0.335
12232332323321,0.0329590,31.9372559,-0.038,0.337
12232333121012,1.0216743,33.2775879,-0.142,0.334
12233222033120,0.8239462,34.3762207,-0.036,0.374
30010110020100,-0.3625464,31.0363770,-0.251,0.339
12232331020202,2.3394375,32.3547363,-0.531,0.466
12232331202130,1.8783255,32.4865723,-0.649,0.348
12232323223031,0.1208495,29.7839355,-0.438,0.342
12232303313332,3.1734250,30.9045410,-0.035,0.383
12232333202112,0.4943786,32.4865723,0.518,0.433
12232312201310,3.4147247,31.2561035,0.177,0.415
12232323112312,1.1095498,30.7287598,-0.243,0.341
12232330321020,1.7026302,31.8273926,-0.309,0.351
30010101301003,-0.7360637,30.4431152,0.227,0.330
12232330110211,2.7126091,32.0690918,-0.398,0.344
30010101110123,-0.0769043,30.7067871,-0.390,0.365
12232333300103,0.6701507,33.1677246,0.298,0.419
12232333131021,0.9997051,33.6071777,0.006,0.322
30010101111320,-0.1428221,30.8605957,-0.472,0.342
12232333031302,0.9337965,32.9699707,-0.577,0.330
12232313231301,3.0637244,32.9919434,-0.305,0.347
12232330311303,1.9881263,32.2888184,-0.812,0.358
12232332302101,0.5163504,31.7614746,-0.306,0.366
12232331311202,1.9881263,33.5852051,-0.294,0.329
12232323232100,0.1647947,29.9816895,-0.074,0.333
12232332311333,0.5383221,32.3327637,-0.426,0.401
12232331111100,2.8003980,33.6730957,-0.457,0.344
30010101131203,-0.4724067,30.7946777,-0.361,0.339
12232330002131,2.5809138,31.1022949,-0.141,0.385
30010101131303,-0.4724067,30.8825684,-0.362,0.346
12232332121330,0.9118267,31.9592285,-0.436,0.342
12232333103101,1.2193903,33.3435059,-0.357,0.338
30010101231122,-1.1315182,30.1574707,-0.198,0.402
12232323133203,0.7580345,30.7946777,-0.087,0.358
12232312310000,3.5024552,32.0031738,-0.483,0.349
12232331320213,1.6367402,33.1237793,-0.498,0.334
30010101213023,-0.9557662,30.0915527,-0.730,0.388
12232330103133,2.5589632,31.9812012,-0.584,0.346
12232330332001,1.5708481,32.0251465,0.092,0.361
30010110300101,-0.7140928,31.7614746,-0.324,0.335
12232333020113,1.0216743,32.5085449,-0.281,0.337
12232330103011,2.6248138,31.8933105,-0.478,0.348
12233222220131,0.2966295,33.9147949,-0.428,0.343
12233222000232,1.2413579,33.8049316,0.135,0.346
12232323213131,0.4724067,30.2233887,-0.255,0.377
30010101131323,-0.5163504,30.8825684,-0.182,0.346
12232331201222,1.9442068,32.5305176,-0.033,0.369
12232330003001,2.6248138,31.1462402,-0.149,0.367
12233220330031,1.7026302,34.8815918,-0.410,0.321
12232333023101,0.8678867,32.6403809,-0.524,0.357
12232312123200,3.5901776,31.8273926,0.028,0.336
12232332310023,0.6262082,32.0251465,-0.276,0.373
12233220302002,1.9002862,34.4641113,-0.160,0.328
12232312300331,3.3708564,31.8054199,0.897,0.466
12232332101210,1.3072596,31.8713379,-0.509,0.353
12233222020032,0.9777357,33.8049316,-0.032,0.327
12232331322103,1.5488836,33.1677246,-0.122,0.347
12232312323013,2.9540126,31.8933105,-0.634,0.358
12232312023110,3.6778914,31.2561035,-0.536,0.338
12233220210200,2.0100856,34.1125488,-0.615,0.325
12232333323013,0.1428221,33.2995605,0.054,0.330
12233222210203,0.5822654,34.1345215,-0.193,0.386
12232332112012,1.1974226,32.0471191,-0.329,0.340
30010101100033,-0.0769043,30.3112793,-0.147,0.339
12232323323231,0.0329590,30.4870605,-0.196,0.407
12232312203021,3.2831139,31.1462402,-0.470,0.369
12233222200022,0.6262082,33.7609863,-0.489,0.366
12232330232013,1.5488836,31.3659668,-0.322,0.345
12232333020210,0.9557662,32.3986816,-0.381,0.335
12232331012313,2.5150610,32.8601074,-0.405,0.348
12232332023101,0.8678867,31.2341309,-0.611,0.337
12232323302223,0.3625464,30.2673340,-0.287,0.490
12232330112222,2.4711573,32.0031738,-0.473,0.344
12232332303313,0.4064907,31.9812012,0.107,0.415
12232303313122,3.2611771,30.8605957,-0.166,0.329
12233220202333,1.7685179,33.9147949,-0.118,0.329
12232333201312,0.5822654,32.6623535,0.300,0.498
12232331021331,2.3174830,32.6843262,-0.055,0.426
12232323300001,0.6921218,30.2673340,0.167,0.455
12232332223310,0.0769043,31.2561035,-0.490,0.334
12232312301303,3.3927908,31.9372559,-0.489,0.371
12232332223002,0.1428221,31.1242676,-0.239,0.324
12232312332213,2.8662354,32.0690918,-0.643,0.346
12232332012002,1.1974226,31.3000488,-0.567,0.353
12232332023020,0.8239462,31.1242676,0.142,0.354
12233222101310,1.3072596,34.7717285,-0.162,0.316
30010101210312,-0.8239462,30.0256348,-0.334,0.403
12232312122320,3.5463174,31.7395020,-0.360,0.403
12232313133112,3.6559638,33.7170410,-0.346,0.366
30010101313020,-0.9337965,30.7727051,-0.206,0.330
12232332113101,1.2193903,32.2888184,-0.475,0.337
12232331113022,2.5589632,33.5852051,-0.321,0.337
12232332132013,0.8459165,32.0690918,-0.640,0.337
12232333330333,0.1867672,33.5632324,0.151,0.352
30010110033223,-0.6921218,31.4978027,0.351,0.388
12233220302330,1.7904800,34.5959473,-0.128,0.393
12232312332103,2.9540126,32.1130371,-0.777,0.339
30010101101022,-0.0769043,30.4211426,-0.333,0.337
12232330021320,2.3174830,31.2121582,-0.154,0.391
12232323321122,0.2746571,30.5090332,-0.405,0.334
12233220201300,2.0100856,34.0246582,-0.348,0.330
12232332001010,1.3951258,31.1682129,-0.772,0.339
12232332212022,0.4504348,31.3000488,-0.466,0.387
12232331003102,2.6028640,32.6184082,-0.431,0.358
12232330101332,2.6467632,31.9592285,-0.357,0.349
