quadkey,latitude,longitude,rwi,error
30030233330100,-31.6627324,27.8723145,0.171,0.455
30030310333111,-28.1591892,32.3327637,-0.181,0.433
30032003321123,-34.0799618,24.9060059,0.710,0.592
30030320313102,-30.3254708,29.4543457,0.446,0.549
30032100023130,-32.4448845,28.4436035,-0.256,0.471
30032002020200,-33.5139189,22.5109863,-0.379,0.527
30030321111030,-29.5830112,30.8166504,-0.635,0.516
30023103220301,-34.0981589,18.4020996,0.643,0.555
30030303120311,-28.7002242,30.3991699,0.021,0.474
30030032012310,-26.0469124,25.8068848,0.053,0.570
30030101130303,-22.3805551,30.7067871,-0.828,0.478
30023103220211,-34.0981589,18.3581543,0.535,0.598
30030311020022,-27.4400400,32.3547363,-0.443,0.520
30032100010321,-32.0732651,28.5974121,-0.324,0.443
30032100010230,-32.0732651,28.5314941,-0.446,0.495
30030302310011,-28.9312465,29.2565918,0.011,0.526
30030322211020,-31.4005349,28.6633301,-0.324,0.565
30032000231121,-32.8888127,23.1481934,0.086,0.533
30030322010201,-30.8362142,28.5095215,-0.755,0.439
30030033311221,-26.5590496,27.9821777,0.719,0.605
30030032113002,-25.9876744,26.5539551,0.431,0.542
30030103013123,-23.4733235,30.1794434,-0.299,0.528
30030101211013,-22.6241518,30.1354980,-0.055,0.605
30030130231002,-25.5126996,31.4758301,0.444,0.519
30030032331211,-26.8338741,26.6198730,-0.386,0.571
30030022110221,-25.9284066,23.5876465,-0.619,0.574
30023103310212,-33.8247931,19.3908691,-0.828,0.512
30030322133100,-31.2128010,29.4543457,-0.478,0.506
30030122110102,-25.8295607,29.2785645,0.502,0.569
30030130203310,-25.4135082,31.2561035,0.179,0.595
30030330020213,-29.9454149,31.0144043,0.470,0.582
30030122022021,-26.3229598,28.1579590,0.978,0.596
30032011020211,-32.3335585,26.7956543,-0.489,0.430
30030310232011,-28.1591892,31.3659668,0.227,0.471
30030122031023,-26.1850178,28.6853027,0.252,0.559
30030121023230,-25.1353386,29.7619629,-0.417,0.565
30032011200223,-32.6856194,26.7517090,-0.489,0.476
30030303212311,-29.1617551,30.0476074,0.024,0.490
30030122011113,-25.8295607,28.8171387,0.826,0.519
30030311010212,-27.1666948,32.7502441,-0.276,0.460
30030303331322,-29.3726011,30.8605957,0.189,0.548
30030101312032,-22.8268200,30.6408691,-0.600,0.536
30030300223231,-28.2753578,28.3776855,-0.266,0.506
30032000111103,-31.9801229,23.8513184,-0.158,0.476
30030022112023,-26.0271697,23.5876465,-0.211,0.480
30030321102010,-29.6975960,30.2893066,-0.007,0.510
30030310031030,-27.4205377,31.5197754,-0.665,0.537
30023101232200,-33.0731305,18.6437988,-0.176,0.527
30030122022321,-26.4017101,28.2458496,0.387,0.553
30030301311033,-27.7516073,30.8386230,0.044,0.513
30030320320221,-30.5717201,28.8610840,-0.194,0.459
30030323030102,-31.0811650,29.9816895,-0.568,0.466
30030321001202,-29.6403199,29.7180176,-0.470,0.529
30030301231210,-28.0816733,30.1135254,-0.421,0.549
30032011203213,-32.7965096,26.9714355,-0.555,0.542
30030122021331,-26.2441559,28.4655762,1.255,0.612
30030233333301,-31.8868861,28.0700684,0.059,0.546
30030322223332,-31.9428395,28.4436035,-0.550,0.515
30030311022322,-27.6737985,32.4426270,-0.569,0.504
30030312113101,-28.4686909,32.2888184,-0.109,0.562
30030233303021,-31.5504522,27.6306152,-0.218,0.498
30030301102330,-27.3424940,30.3771973,-0.583,0.457
30030123210212,-26.5393939,29.9377441,0.835,0.533
30030023030131,-26.1652985,24.4226074,0.041,0.585
30030322131301,-31.1376028,29.4763184,0.083,0.497
30030310330112,-28.0234996,32.1350098,-0.349,0.452
30030310003212,-27.3229745,31.1682129,-0.285,0.435
30030212213113,-29.1041762,26.0046387,0.072,0.556
30030103203020,-24.0966182,29.7180176,0.581,0.506
30030032231131,-26.7946541,26.0046387,0.024,0.567
30030103033023,-23.7953972,30.0915527,-0.275,0.596
30030103321312,-24.3170649,30.5529785,-0.453,0.522
30030122332300,-26.9906183,29.2785645,-0.040,0.511
30030122013002,-25.9876744,28.6633301,-0.599,0.524
30023103122202,-33.6786394,18.9953613,1.071,0.632
30032011111123,-32.0173911,28.0700684,-0.154,0.543
30030103202202,-24.1567778,29.5422363,0.420,0.582
30030122002210,-26.0469124,28.1799316,0.607,0.598
30023103320133,-34.0799618,19.1491699,-0.027,0.579
30030322022101,-31.2128010,28.2458496,0.508,0.561
30023103202122,-33.9342448,18.3801270,1.467,0.655
30030322011110,-30.7607184,28.7951660,-0.396,0.458
30030323020202,-31.1564079,29.5422363,0.415,0.490
30030322120330,-31.1752094,28.9709473,-0.367,0.450
30030201111333,-27.2057853,25.3015137,1.376,0.650
30030102031101,-23.5740566,28.7731934,-0.406,0.538
30030033113102,-25.9876744,28.0480957,0.835,0.600
30030103321002,-24.2369466,30.4211426,0.408,0.599
30030032132313,-26.3820276,26.5319824,-0.475,0.470
30030321200131,-30.1926178,29.6960449,-0.688,0.457
30030312300101,-28.9312465,31.7614746,0.422,0.544
30030201033103,-27.5569815,24.5544434,-0.248,0.496
30030031130302,-24.9561796,27.8723145,-0.163,0.547
30032011130000,-32.2592650,27.7844238,-0.137,0.460
30030120301331,-25.2943708,29.1687012,0.015,0.584
30030310032120,-27.5764596,31.3879395,-0.444,0.445
30030032102113,-25.9876744,26.1804199,-0.293,0.475
30030210001231,-27.1862418,25.5651855,-0.514,0.548
30030233222032,-31.8682273,26.7736816,0.008,0.532
30030303233110,-29.3917473,30.2014160,-0.312,0.585
30030031330022,-25.5523532,27.7844238,-0.093,0.587
30030321223203,-30.7040578,29.7399902,0.095,0.464
30030101313320,-22.8875618,30.8605957,0.019,0.584
30030213122323,-28.9120143,27.5427246,0.692,0.544
30030033101023,-25.8691090,27.6306152,0.528,0.624
30023101002023,-32.1663125,18.3142090,-0.161,0.546
30030323201220,-31.4755236,29.7180176,-0.022,0.433
30030100322210,-23.1706634,28.8830566,0.432,0.574
30032010301322,-32.6856194,26.2902832,0.560,0.613
30030033330030,-26.7946541,27.8283691,0.706,0.540
30030312033220,-28.8927784,31.4758301,0.963,0.620
30032011130312,-32.3521223,27.9162598,-0.405,0.474
30030103130222,-23.7149531,30.5969238,-0.202,0.534
30030301311000,-27.6932559,30.7727051,-0.181,0.475
30030310332301,-28.2366490,32.1130371,-0.147,0.482
30030102030303,-23.6747124,28.5974121,-0.214,0.487
30030121222003,-25.6712354,29.5642090,-0.282,0.533
30030102133321,-23.8556976,29.4763184,0.676,0.600
30032100023321,-32.5190256,28.4216309,-0.742,0.479
30030312200212,-29.0273543,30.9924316,-0.343,0.482
30030120202332,-25.4730329,28.2678223,0.232,0.569
30030121232121,-25.6910376,30.0036621,0.681,0.577
30030032300312,-26.5393939,26.1584473,-0.167,0.570
30030310320221,-28.1204382,31.6735840,-0.253,0.455
30032011203130,-32.7410818,27.0373535,-0.305,0.531
30030101331100,-22.9280413,30.8605957,0.152,0.591
30030322032011,-31.2128010,28.5534668,-0.399,0.455
30030201321213,-28.1010575,24.8620605,0.836,0.632
30030321231132,-30.5149486,30.2014160,-0.091,0.541
30030301300210,-27.7710508,30.2893066,-0.150,0.459
30032011011130,-31.9987589,27.3889160,-0.220,0.540
30030311220201,-28.0816733,32.3767090,-0.356,0.443
30032100000000,-31.9614831,28.1359863,-0.202,0.490
30030211200310,-27.7710508,26.8615723,-0.516,0.542
30023130010231,-34.4250356,20.1159668,-0.048,0.561
30030103203011,-24.0564961,29.7839355,-0.268,0.547
30030233210033,-31.4192877,27.1472168,-0.679,0.446
30030321223230,-30.7229484,29.7619629,0.317,0.541
30030110200211,-22.6849838,31.0144043,-0.137,0.583
30030301333021,-28.1979261,30.7946777,-0.201,0.537
30030102112302,-23.5136260,29.2785645,-0.069,0.496
30030303103022,-28.5266220,30.4211426,-0.231,0.554
30030212331110,-29.2384766,26.6857910,0.588,0.616
30030310320100,-28.0041014,31.7395020,-0.734,0.476
30030130201212,-25.2745031,31.1682129,0.239,0.588
30030310213023,-27.9070579,31.4978027,-0.411,0.464
30030103121001,-23.5740566,30.4431152,0.099,0.476
30030231231200,-30.5338761,27.2570801,-0.013,0.530
30030321200032,-30.2116078,29.5861816,-0.079,0.459
30032013100231,-33.2570629,27.4987793,-0.572,0.453
30030033110323,-25.9481659,27.8942871,0.809,0.589
30030302311313,-29.0273543,29.5202637,-0.307,0.454
30030303230122,-29.2959801,29.9816895,0.211,0.535
30030233303222,-31.6440285,27.6086426,-0.546,0.425
30030031233131,-25.6910376,27.4108887,-0.082,0.594
30032012202332,-34.0071346,25.4553223,0.447,0.562
30030222211013,-31.3817783,23.1042480,-0.223,0.557
30030321320303,-30.5528000,30.3552246,-0.261,0.523
30032100002301,-32.1849106,28.2458496,-0.138,0.531
30030301333010,-28.1591892,30.8166504,-0.553,0.448
30030130030012,-24.8764695,31.3439941,0.058,0.557
30030321230310,-30.5338761,30.0256348,0.060,0.514
30030122023032,-26.3426524,28.3557129,0.791,0.591
30030013130200,-23.6545875,27.7844238,-0.208,0.549
30030120030223,-24.9960153,28.5095215,-0.321,0.511
30030211202320,-27.9652945,26.8176270,1.037,0.582
30030302121302,-28.7194957,29.1027832,-0.180,0.436
30030330020210,-29.9263737,30.9924316,0.665,0.561
30030102133012,-23.7551814,29.4104004,0.172,0.558
30030031210011,-25.1751161,27.1472168,-0.237,0.629
30032100032102,-32.4263397,28.5754395,-0.560,0.447
30030322212103,-31.5317257,28.5974121,0.100,0.513
30032011230131,-32.8888127,27.2351074,-0.085,0.531
30030130233022,-25.7108365,31.4758301,0.577,0.592
30023101013213,-32.2035049,18.8854980,-0.159,0.567
30030032321133,-26.8142658,26.3562012,-0.311,0.628
30030121110311,-24.6170569,30.7507324,0.186,0.560
30032011321313,-32.9441484,27.7624512,0.979,0.654
30030101301323,-22.7457888,30.5310059,1.093,0.637
30030310012230,-27.3424940,31.3439941,-0.358,0.426
30030322221012,-31.6814326,28.3557129,-0.495,0.427
30023112320001,-34.0253472,20.4235840,0.890,0.511
30030301302303,-27.9458858,30.3552246,-0.314,0.445
30030322221112,-31.6814326,28.4436035,-0.523,0.462
30030301332122,-28.2172893,30.6848145,0.493,0.599
30030032112020,-26.0074237,26.3781738,0.018,0.453
30030122020130,-26.1652985,28.2678223,1.017,0.551
30023103013120,-33.3305278,18.9074707,-0.013,0.558
30030013123100,-23.7350688,27.6965332,-0.557,0.539
30030321223021,-30.6473638,29.7399902,-0.056,0.535
30030322321312,-31.7561958,29.1467285,-0.326,0.465
30030031233323,-25.7899992,27.3669434,-0.008,0.570
30023103300220,-33.8430448,18.9953613,0.100,0.570
30030101120311,-22.3602361,30.3991699,-0.556,0.478
30030103322202,-24.4771496,30.2453613,-0.356,0.529
30030120132212,-25.1154450,29.2346191,-0.639,0.476
30030212030123,-28.6809493,25.7849121,0.274,0.546
30023100323112,-33.0178755,17.8967285,-0.253,0.590
30030321320022,-30.5149486,30.2453613,-0.316,0.541
30032100031012,-32.2778440,28.7072754,-0.515,0.472
30030310321302,-28.1010575,31.9152832,-0.687,0.452
30030322223103,-31.8308986,28.4216309,-0.328,0.478
30030320322213,-30.7040578,28.9050293,-0.702,0.462
30030322320231,-31.7748771,28.9050293,-0.496,0.482
30030303032012,-28.7965458,29.9377441,-0.438,0.490
30030310130133,-27.4400400,32.1569824,-0.527,0.525
30030101213333,-22.9078031,30.2233887,0.579,0.616
30030102213213,-24.1567778,28.7292480,0.412,0.524
30032011001320,-32.0732651,26.9934082,-0.191,0.476
30030033203303,-26.6965447,27.0153809,-0.106,0.593
30030323021222,-31.1940070,29.7180176,-0.141,0.606
30030312021000,-28.6231031,31.1242676,-0.435,0.590
30030120301330,-25.2943708,29.1467285,-0.216,0.554
30030320332311,-30.6851635,29.3444824,-0.610,0.450
30030121133210,-25.0955481,30.8166504,-0.326,0.524
30030123313023,-26.6572773,30.7946777,-0.253,0.449
30030210200011,-27.6932559,25.3894043,-0.467,0.478
30030310212303,-27.9458858,31.4099121,-0.393,0.464
30030032030201,-26.2047338,25.6970215,0.089,0.494
30030312122310,-28.8542961,31.7834473,0.025,0.521
30032011233323,-33.1283507,27.3669434,-0.509,0.514
30030323001222,-30.8927970,29.7180176,-0.434,0.510
30023112210233,-33.8612926,20.1159668,0.178,0.523
30030123300200,-26.5197349,30.2453613,-0.624,0.507
30030322322310,-31.8868861,28.9709473,0.204,0.516
30030103130210,-23.6545875,30.6408691,-0.126,0.575
30030322303333,-31.6440285,29.1687012,-0.050,0.481
30030233302011,-31.5129954,27.4987793,-0.625,0.426
30030120213013,-25.3539542,28.7292480,-0.090,0.575
30030103233000,-24.3771204,30.0695801,0.236,0.598
30030322323231,-31.9241921,29.0808105,-0.184,0.536
30032100021130,-32.2964193,28.4436035,0.185,0.482
30030032012003,-25.9876744,25.6970215,-0.222,0.610
30030322101301,-30.8362142,29.1247559,0.523,0.527
30030132002212,-26.0666517,30.9924316,0.049,0.471
30030102311001,-23.8958823,29.3884277,-0.532,0.612
30030303012322,-28.6038140,29.9816895,-0.490,0.463
30030311023103,-27.5569815,32.6403809,-0.272,0.462
30023101323313,-33.0915411,19.3249512,-0.393,0.547
30030322302100,-31.5129954,28.9270020,-0.430,0.508
30030130201323,-25.3142351,31.2341309,0.071,0.492
30030302131012,-28.6423887,29.4104004,0.023,0.527
30032100012013,-32.1291049,28.5534668,-0.340,0.469
30030033313120,-26.6376385,28.0480957,0.345,0.565
30030322013201,-30.9870275,28.6853027,-0.073,0.452
30030130200222,-25.3142351,30.9484863,-0.098,0.560
30030322303303,-31.6066092,29.1247559,-0.385,0.509
30030130202121,-25.3738088,31.0583496,-0.241,0.573
30030310301330,-27.8099273,31.9592285,-0.604,0.458
30030321212112,-30.3254708,30.0256348,-0.470,0.479
30030301333333,-28.2947070,30.9265137,-0.445,0.440
30030031210113,-25.1950000,27.2351074,-0.170,0.642
30030122302303,-26.6965447,28.9489746,-0.371,0.473
30030303312311,-29.1617551,30.7507324,0.052,0.556
30030033220120,-26.7946541,26.8176270,-0.704,0.566
30030323021110,-31.0623449,29.8498535,-0.329,0.531
30030233212023,-31.5691750,27.1032715,-0.257,0.438
30030120113332,-24.8365952,29.4982910,0.549,0.601
30030321103121,-29.7357620,30.5310059,0.562,0.551
30030233303023,-31.5691750,27.6306152,-0.557,0.494
30030123223313,-27.0101960,29.8718262,0.474,0.590
30030233230013,-31.6814326,27.1472168,-0.138,0.537
30030121021300,-24.9362569,29.8059082,-0.531,0.555
30030013232302,-24.4771496,27.1691895,-0.475,0.487
30030122110233,-25.9481659,29.2565918,0.456,0.592
30030301213100,-27.8487900,30.1574707,-0.521,0.502
30030321321230,-30.5717201,30.4650879,-0.275,0.528
30030301320331,-28.1204382,30.3991699,-0.666,0.466
30030102101332,-23.3926816,29.1467285,-0.612,0.518
30030101311212,-22.7052551,30.8166504,-0.667,0.452
30030130202331,-25.4531946,31.1022949,0.750,0.572
30030123131031,-26.1652985,30.8386230,-0.237,0.483
30030303121130,-28.6616708,30.5529785,-0.761,0.449
30030321310210,-30.2305941,30.6408691,-0.275,0.548
30032003320223,-34.1527265,24.6423340,0.053,0.536
30030103130100,-23.5740566,30.6848145,-0.154,0.577
30030322122233,-31.3442540,28.9050293,-0.665,0.460
30030322301213,-31.4567820,29.0808105,0.001,0.496
30030303301130,-28.9697004,30.5529785,-0.415,0.491
30030031311021,-25.2148807,27.9821777,0.156,0.611
30030303033221,-28.8927784,30.0915527,0.171,0.449
30030322100100,-30.7607184,28.9270020,-0.462,0.426
30032100022332,-32.5375513,28.2678223,-0.292,0.461
30030321211000,-30.1546268,30.0695801,0.901,0.605
30030210131100,-27.3815228,26.6418457,1.313,0.659
30030120300321,-25.2943708,28.9489746,0.544,0.563
30030031123003,-25.0358382,27.6306152,-0.917,0.474
30030233233303,-31.9055410,27.3669434,-0.581,0.434
30030101320010,-22.9280413,30.2893066,0.555,0.564
30030323011331,-30.8739398,30.2233887,-0.236,0.516
30030031330202,-25.5919938,27.7844238,0.739,0.617
30030031220101,-25.4928679,26.8395996,0.425,0.523
30030322203222,-31.6440285,28.3117676,-0.454,0.518
30030303131112,-28.6423887,30.9045410,0.185,0.563
30030302113222,-28.6038140,29.3664551,-0.549,0.436
30030303133132,-28.8350495,30.9045410,-0.174,0.483
30030231232001,-30.6095493,27.1032715,-0.463,0.490
30030200102110,-27.2253254,23.3459473,-0.455,0.477
30030312213220,-29.2001230,31.4758301,-0.301,0.531
30030322200303,-31.4567820,28.2458496,0.434,0.457
30030122003003,-25.9876744,28.3337402,-0.131,0.596
30023113130233,-33.5688607,22.2253418,-0.307,0.555
30030120030102,-24.8764695,28.5754395,0.004,0.570
30030101323330,-23.2110579,30.5529785,-0.408,0.540
30030322320120,-31.7001291,28.9270020,-0.451,0.501
30032100020123,-32.3149908,28.2458496,0.126,0.512
30030311021312,-27.4790343,32.6623535,-0.617,0.464
30030023201233,-26.5787018,24.1589355,-0.173,0.599
30023103100010,-33.1467497,19.0393066,-0.198,0.538
30032011011002,-31.9801229,27.2570801,-0.245,0.496
30030201313200,-27.9264736,25.1477051,0.045,0.526
30030321321110,-30.4581439,30.5529785,0.276,0.540
30030310312022,-27.9070579,32.0031738,-0.994,0.448
30030303302131,-29.1233728,30.3991699,-0.360,0.472
30032010101032,-32.0173911,26.2463379,0.989,0.554
30030303211110,-28.9312465,30.2014160,-0.497,0.525
30030110202003,-22.7863104,30.9704590,-0.331,0.581
30023101211112,-32.5745912,18.9514160,-0.364,0.543
30032100101101,-31.9614831,29.1247559,-0.371,0.559
30030302031111,-28.6231031,28.8171387,0.806,0.587
30030201111200,-27.1471444,25.1477051,-0.502,0.464
30030321113332,-29.8311133,30.9045410,1.443,0.576
30032011131330,-32.3706824,28.0920410,-0.596,0.518
30032013011331,-33.2570629,27.4108887,-0.488,0.481
30030013313230,-24.1768248,28.0041504,-0.217,0.611
30030323032101,-31.2128010,30.0036621,-0.535,0.438
30023103203322,-34.0071346,18.5559082,0.509,0.568
30030322303100,-31.5129954,29.1027832,-0.237,0.521
30030130232002,-25.6712354,31.3000488,-0.250,0.553
30030322300002,-31.3817783,28.8391113,0.079,0.545
30032100023203,-32.5004960,28.3337402,-0.171,0.544
30023103231002,-34.0435560,18.8195801,0.955,0.579
30032011210203,-32.6486253,27.1032715,0.117,0.528
30030120232003,-25.6712354,28.5095215,0.405,0.581
30030322033033,-31.2691604,28.7292480,-0.176,0.504
30030023230201,-26.8338741,24.2907715,-0.424,0.464
30030101231121,-22.9685086,30.1794434,0.782,0.596
30030321322230,-30.7229484,30.2893066,-0.105,0.558
30030122032223,-26.4213893,28.5095215,0.294,0.594
30030122102022,-26.0271697,28.8391113,-0.028,0.586
30030102033333,-23.8757915,28.8171387,0.275,0.476
30030310312232,-27.9846997,32.0471191,-0.259,0.505
30030231231312,-30.5528000,27.3889160,-0.279,0.525
30030310112302,-27.3229745,32.0910645,-0.318,0.573
30030303013223,-28.6038140,30.0915527,-0.345,0.480
30023103231301,-34.0981589,18.9294434,0.237,0.587
30032011102000,-32.1104954,27.4328613,-0.070,0.451
30032011132121,-32.4448845,27.8942871,-0.875,0.460
30030101303302,-22.8673176,30.5090332,0.406,0.581
30030130233033,-25.7108365,31.5417480,0.236,0.566
30030323020131,-31.0999813,29.6960449,-0.030,0.482
30030322032203,-31.3067147,28.5095215,-0.622,0.426
30030312110212,-28.4107280,32.0471191,-0.743,0.483
30030303111323,-28.4493734,30.8825684,-0.143,0.535
30030033113113,-25.9876744,28.1140137,1.047,0.571
30030301130223,-27.5180148,30.6188965,-0.797,0.444
30030310020001,-27.3815228,30.9704590,-0.022,0.506
30030322322231,-31.9241921,28.9050293,-0.455,0.520
30030312102311,-28.5459253,31.8054199,-0.388,0.474
30030321312210,-30.3823528,30.6408691,0.596,0.590
30030322131332,-31.1940070,29.4982910,-0.309,0.445
30030302133002,-28.7965458,29.3664551,-0.406,0.433
30030103300122,-23.9561359,30.3332520,-0.680,0.558
30030213131101,-28.6231031,28.0700684,-0.231,0.467
30030033013112,-25.9876744,27.3889160,-0.624,0.527
30030103031231,-23.6948343,30.1354980,0.409,0.621
30030301211312,-27.7904908,30.2014160,0.053,0.524
30030321101111,-29.5447873,30.5749512,-0.453,0.513
30030100202213,-22.8673176,28.2019043,-0.385,0.547
30030312203320,-29.2001230,31.2121582,-0.203,0.490
30032012021001,-33.4406090,25.5212402,-0.267,0.553
30030310333020,-28.1979261,32.1789551,-0.517,0.475
30030123320212,-26.8534790,30.2893066,0.150,0.509
30032010113011,-32.1104954,26.6198730,-0.345,0.485
30030321323201,-30.6851635,30.4431152,0.424,0.545
30030130202223,-25.4730329,30.9704590,1.137,0.573
30030030222321,-25.7702134,25.4333496,0.013,0.551
30030312201221,-29.0465652,31.1462402,-0.406,0.536
30030120310233,-25.3142351,29.2565918,0.292,0.580
30030231302322,-30.4392016,27.5207520,-0.413,0.586
30030301312022,-27.9070579,30.5969238,0.358,0.562
30030123333002,-26.9318647,30.7727051,0.444,0.573
30030033312313,-26.6965447,27.9382324,0.185,0.595
30030121011220,-24.6570018,30.0695801,0.011,0.480
30032011233023,-33.0547160,27.2790527,-0.123,0.652
30030323022223,-31.3442540,29.5642090,0.548,0.596
30030321011103,-29.5639011,30.1794434,0.932,0.545
30030101311100,-22.6038685,30.8605957,-0.583,0.461
30030301133122,-27.5959343,30.8605957,-0.497,0.465
30021313002222,-28.6038140,21.1047363,0.142,0.550
30030122112123,-26.0271697,29.3005371,0.074,0.552
30032100001020,-31.9987589,28.3117676,-0.580,0.490
30030210331113,-28.0234996,26.7077637,0.103,0.521
30030031310100,-25.1751161,27.8723145,-0.515,0.476
30030321001131,-29.5830112,29.8718262,0.107,0.523
30032100023201,-32.4819627,28.3337402,-0.138,0.576
30030200102001,-27.2253254,23.2360840,-0.272,0.562
30030120020310,-24.9362569,28.2678223,-0.035,0.590
30030303120101,-28.6231031,30.3552246,-0.155,0.477
30030322223010,-31.8122286,28.3557129,-0.752,0.498
30030312001103,-28.3333947,31.2341309,-0.538,0.488
30030303232323,-29.5256700,30.0036621,-0.345,0.473
30032100201031,-32.5931055,28.3776855,-0.056,0.531
30030102101200,-23.3321679,29.0148926,-0.521,0.466
30030321023002,-30.0215431,29.7180176,0.108,0.589
30030322222020,-31.8495649,28.1359863,-0.168,0.534
30030102102111,-23.4128467,28.9929199,0.241,0.526
30030322303123,-31.5691750,29.1247559,0.528,0.583
30030311202001,-27.8487900,32.3767090,-0.069,0.520
30030323012001,-30.9116505,29.9157715,-0.443,0.527
30030120223213,-25.7504244,28.3776855,0.762,0.603
30030121010001,-24.5371290,29.9157715,-0.407,0.535
30032100000022,-32.0173911,28.1359863,-0.585,0.469
30030122010321,-25.9284066,28.5974121,-0.360,0.570
30030122003130,-26.0074237,28.4436035,0.453,0.578
30030312211331,-29.0465652,31.6296387,0.086,0.514
30030320211212,-30.2495768,28.7072754,0.245,0.521
30030233321211,-31.7375107,27.6745605,-0.572,0.438
30030212303230,-29.2001230,26.2463379,0.853,0.610
30030310331233,-28.1398155,32.2448730,-0.128,0.561
30030031200202,-25.2745031,26.7297363,0.387,0.591
30032100100321,-32.0732651,28.9489746,-0.474,0.520
30030233132232,-31.3442540,27.8283691,0.257,0.552
30023103211032,-33.7882780,18.8635254,0.097,0.552
30030122021200,-26.2047338,28.3117676,0.956,0.579
30030120232203,-25.7504244,28.5095215,-0.187,0.562
30032013022111,-33.5871669,26.8835449,0.826,0.612
30030322223232,-31.9428395,28.3557129,-0.397,0.499
30023101301203,-32.6486253,19.1931152,-0.248,0.502
30032003231002,-34.0435560,24.4445801,0.518,0.529
30030203120311,-28.7002242,24.7741699,0.292,0.563
30030321130010,-29.8501727,30.6408691,0.220,0.552
30030123312111,-26.5983508,30.7507324,-0.450,0.439
30032011011003,-31.9801229,27.2790527,-0.366,0.477
30030130323112,-25.6712354,31.9592285,-0.372,0.505
30030310231202,-28.1010575,31.4758301,-0.849,0.472
30030030211302,-25.2745031,25.9387207,-0.355,0.510
30030321212120,-30.3444351,29.9816895,0.000,0.458
30030103011003,-23.2716267,30.0915527,0.161,0.535
30032011112231,-32.2220954,27.8503418,-0.384,0.529
30030102300010,-23.8958823,28.8830566,0.282,0.532
30023103213021,-33.9160126,18.8415527,0.970,0.561
30030031331213,-25.5919938,28.0261230,0.137,0.631
30023113112203,-33.3855858,22.1813965,-0.373,0.493
30030101323002,-23.1100489,30.4211426,0.393,0.575
30030013111101,-23.2514401,28.0700684,-0.242,0.551
30030321131230,-29.9644524,30.8166504,0.478,0.596
30030322130311,-31.1376028,29.3444824,-0.551,0.454
30030031311233,-25.3142351,28.0261230,-0.297,0.567
30030310213013,-27.8682161,31.5417480,-0.392,0.553
30030312120313,-28.7194957,31.8054199,0.164,0.536
30023130001112,-34.3343640,20.0061035,-0.425,0.504
30030301331321,-28.1204382,30.8825684,-0.534,0.605
30032011332210,-33.0731305,27.8283691,0.671,0.591
30030310233101,-28.1591892,31.5856934,-0.357,0.433
30030120122112,-25.0358382,28.9709473,-0.113,0.555
30030033311303,-26.5393939,28.0700684,1.181,0.583
30030122000100,-25.8097816,28.2238770,1.065,0.551
30030321222000,-30.6095493,29.5422363,-0.473,0.467
30030321123100,-30.0025165,30.5090332,-0.343,0.505
30030033203333,-26.7357986,27.0593262,0.213,0.565
30030322202201,-31.5878940,28.1579590,0.075,0.471
30030312212333,-29.2193016,31.4538574,-0.266,0.511
30030032223331,-27.0297703,25.6530762,-0.233,0.473
30023103212133,-33.9342448,18.7976074,0.068,0.595
30030032110100,-25.8097816,26.4660645,-0.897,0.488
30032100031132,-32.3149908,28.7951660,-0.066,0.523
30030203102033,-28.5266220,24.6862793,-0.491,0.579
30030320221212,-30.5528000,28.3557129,-0.547,0.417
30030322113020,-30.9493465,29.3664551,-0.740,0.457
30030301333131,-28.1979261,30.9265137,-0.704,0.425
30032100003021,-32.1477106,28.3337402,-0.142,0.567
30030321231130,-30.4960174,30.2014160,-0.701,0.463
30030320211312,-30.2495768,28.7951660,0.286,0.593
30030312013302,-28.5652250,31.5637207,-0.443,0.475
30032100003010,-32.1104954,28.3557129,-0.565,0.522
30030203300203,-29.0273543,24.6423340,0.235,0.601
30030122110021,-25.8493365,29.2126465,0.548,0.559
30032010111222,-32.0918821,26.5539551,-0.556,0.497
30030303011312,-28.4107280,30.2014160,-0.649,0.461
30030231302210,-30.3823528,27.4768066,-0.180,0.496
30030032132330,-26.4017101,26.5100098,-0.624,0.495
30030011332032,-23.1504616,27.8283691,-0.514,0.551
30021312120331,-28.7387635,20.5554199,-0.694,0.516
30030303232110,-29.3917473,30.0256348,-0.377,0.539
30030122002011,-25.9679218,28.2019043,1.075,0.646
30030301032030,-27.5764596,29.9377441,-0.810,0.503
30030101121330,-22.4008712,30.5529785,-0.740,0.518
30030103211323,-24.0364303,30.1794434,-0.322,0.515
30030303231003,-29.2576481,30.0915527,-0.391,0.491
30030322222033,-31.8682273,28.2019043,-0.594,0.457
30030121111223,-24.6769694,30.7946777,0.109,0.537
30021312130223,-28.7580278,20.7751465,-0.404,0.546
30030121013210,-24.7767595,30.1135254,0.323,0.574
30030310022002,-27.5569815,30.9484863,-0.043,0.428
30030102210112,-23.9159700,28.6193848,0.556,0.568
30030321310131,-30.1926178,30.7507324,1.489,0.606
30030330000111,-29.5447873,31.1022949,0.306,0.572
30030033000130,-25.8493365,26.8615723,0.051,0.562
30032011303310,-32.7780375,27.7404785,-0.063,0.540
30030312002300,-28.5459253,31.0363770,-0.492,0.485
30030322330232,-31.7935547,29.2346191,-0.065,0.490
30030321232022,-30.6662655,29.8937988,-0.544,0.498
30030320203102,-30.3254708,28.3996582,-0.337,0.426
30030322210333,-31.4942613,28.6413574,-0.389,0.508
30030123321321,-26.8730805,30.5310059,0.028,0.450
